sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:36:000001462,1462,data/mtf2025_web_images/00000/000001462.jpg,In this image I can see a plate in which there are some food items. In the background I can see a glass and a table.,A plate of food has two sandwiches on it with a side of coleslaw and a dipping sauce.,mask,0.7,1337,28.0540828704834,31.601207733154297,36.983253479003906,3.5471248626708984,0.8257063031196594,0.8529956936836243,0.882818341255188
1664:37:000001463,1463,data/mtf2025_web_images/00000/000001463.jpg,In this image I can see two plates on the table. On the plates I can see the sandwiches.,"A plate of food has a sandwich on it with meat, cheese, and vegetables.",mask,0.7,1337,28.308853149414062,25.94986915588379,24.41095542907715,-2.3589839935302734,0.8378396034240723,0.835715651512146,0.8903941512107849
1664:38:000001464,1464,data/mtf2025_web_images/00000/000001464.jpg,In this image there is a table. On the table there is a plate. On the plate there is a sandwich. Beside the plate there is a jar. In the jar there is a drink.,"The following is a list of some of the most common types of food allergies:


* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* Allergies to food preservatives
* Allergies to food coloring
* Allergies to food additives
* All",mask,0.7,1337,36.07049560546875,26.539920806884766,34.0056037902832,-9.530574798583984,0.817402720451355,0.7445899248123169,0.7643994092941284
1664:39:000001465,1465,data/mtf2025_web_images/00000/000001465.jpg,In this image we can see a food item.,A man is standing in a field with a sandwich in his hand.,mask,0.7,1337,28.85335922241211,24.79635238647461,35.79680252075195,-4.0570068359375,0.847553551197052,0.8639545440673828,0.88270103931427
1664:40:000001467,1467,data/mtf2025_web_images/00000/000001467.jpg,"In this image we can see a table. On the table there are plates, knife, fork, and food.","A table with a sandwich, tomatoes, and bacon on it is on a white table.",mask,0.7,1337,25.357685089111328,31.593477249145508,28.565597534179688,6.23579216003418,0.7847290635108948,0.8022043108940125,0.9067793488502502
1664:41:000001468,1468,data/mtf2025_web_images/00000/000001468.jpg,In this image we can see a plate containing food and a red color object.,A sandwich on a plate with a tomato on top.,mask,0.7,1337,25.52577781677246,32.26145935058594,36.277347564697266,6.735681533813477,0.8775839805603027,0.8940659165382385,0.8920196294784546
1664:42:000001469,1469,data/mtf2025_web_images/00000/000001469.jpg,In this image we can see a sandwich on the plate.,This is a picture of a sandwich.,mask,0.7,1337,28.870359420776367,29.66407585144043,34.438026428222656,0.7937164306640625,0.840869665145874,0.8527056574821472,0.9386462569236755
1664:43:000001470,1470,data/mtf2025_web_images/00000/000001470.jpg,In this image we can see a food item on the surface.,"In this image we can see a sandwich which is made of bread, meat, cheese and lettuce.",mask,0.7,1337,24.233917236328125,28.351043701171875,27.224136352539062,4.11712646484375,0.8321927785873413,0.8367854356765747,0.9264017343521118
1664:44:000001471,1471,data/mtf2025_web_images/00000/000001471.jpg,In this image I can see a table and on it I can see few plates and on these plates I can see few food items.,A sandwich with fries and tomatoes on a plate is on a table.,mask,0.7,1337,28.246646881103516,32.425838470458984,36.349796295166016,4.179191589355469,0.8260545134544373,0.8492121696472168,0.8633270263671875
1664:45:000001472,1472,data/mtf2025_web_images/00000/000001472.jpg,In this image we can see a plate containing a sandwich and some chips.,A sandwich with potato chips on the side is on a plate.,mask,0.7,1337,30.146068572998047,31.5653076171875,25.770658493041992,1.4192390441894531,0.8646313548088074,0.8682959675788879,0.9167197942733765
1664:46:000001473,1473,data/mtf2025_web_images/00000/000001473.jpg,In this image I can see a table and on it I can see a plate. On the plate I can see a sandwich and a bowl.,This image shows a person standing in a room with a bowl of food.,mask,0.7,1337,25.264862060546875,18.85943031311035,27.229413986206055,-6.405431747436523,0.8494409918785095,0.8545678853988647,0.9011314511299133
1664:47:000001474,1474,data/mtf2025_web_images/00000/000001474.jpg,In this image I can see a plate in which there are some food items.,"This image shows a sandwich made with bread, tomatoes, and potato chips.",mask,0.7,1337,27.246957778930664,34.23456573486328,32.60275650024414,6.987607955932617,0.8071434497833252,0.8102459907531738,0.8961174488067627
1664:48:000001475,1475,data/mtf2025_web_images/00000/000001475.jpg,"In this image we can see a person holding a bacon and a bottle. There are tomatoes, lettuce and a sandwich on the table.",A man is standing in front of a table with a bottle of mayonnaise and a sandwich.,mask,0.7,1337,32.809669494628906,32.79784393310547,36.59770584106445,-0.0118255615234375,0.8530683517456055,0.8401479721069336,0.9035969376564026
1664:49:000001476,1476,data/mtf2025_web_images/00000/000001476.jpg,In this image I can see a black color plate and on it I can see few french fries and a sandwich.,A plate of fries and a sandwich on a black plate.,mask,0.7,1337,30.86666488647461,34.5264778137207,32.25477600097656,3.6598129272460938,0.8234326243400574,0.8434984087944031,0.9090201258659363
1664:50:000001477,1477,data/mtf2025_web_images/00000/000001477.jpg,In this image we can see a plate containing food placed on the table.,"The main objects in this scene are the car, the person, and the dog. The main attributes of the person are their age, height, and weight. The main scene is the car driving down the road.",mask,0.7,1337,24.958770751953125,17.37093162536621,34.78901290893555,-7.587839126586914,0.8055282235145569,0.7890074253082275,0.8715340495109558
1664:51:000001478,1478,data/mtf2025_web_images/00000/000001478.jpg,In this image we can see a wooden surface. On that there is a cutting board. On that there are some food items.,A group of people are standing in a field with a tomato and bread.,mask,0.7,1337,27.473730087280273,19.88640785217285,33.07902908325195,-7.587322235107422,0.8615248799324036,0.8482164740562439,0.8661993741989136
1664:52:000001479,1479,data/mtf2025_web_images/00000/000001479.jpg,"In this image I can see a sandwich which is in brown,green and red color. Background is in blue color.",The main objects in the scene are the objects that are visible in the scene.,mask,0.7,1337,33.434627532958984,22.142236709594727,38.94746398925781,-11.292390823364258,0.8348061442375183,0.833133339881897,0.8633131980895996
1664:53:000001480,1480,data/mtf2025_web_images/00000/000001480.jpg,In this image we can see a sandwich on the plate.,"A plate of sandwiches with meat, cheese, and vegetables on a white plate.",mask,0.7,1337,31.224727630615234,29.310523986816406,28.509389877319336,-1.9142036437988281,0.8094218969345093,0.7944266200065613,0.9060750603675842
1664:54:000001481,1481,data/mtf2025_web_images/00000/000001481.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes, lettuce and few other things.","A sandwich on a plate with lettuce, tomato, and bacon.",mask,0.7,1337,26.757394790649414,35.27626419067383,33.661598205566406,8.518869400024414,0.8702075481414795,0.9134215116500854,0.9052039980888367
1664:55:000001482,1482,data/mtf2025_web_images/00000/000001482.jpg,In this image we can see a plate containing food items and a glass with sauce.,A plate of sandwiches and fries with ketchup on a white table.,mask,0.7,1337,29.66146469116211,33.57645797729492,39.36567687988281,3.9149932861328125,0.8302427530288696,0.868995189666748,0.900278627872467
1664:56:000001483,1483,data/mtf2025_web_images/00000/000001483.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes and other vegetables. In the background I can see few tomatoes and few leaves.","A sandwich with bacon, lettuce, and tomato on a blue plate.",mask,0.7,1337,28.337574005126953,35.641239166259766,36.19911193847656,7.3036651611328125,0.8611176609992981,0.937825620174408,0.8864808678627014
1664:57:000001484,1484,data/mtf2025_web_images/00000/000001484.jpg,In this image we can see a sandwich on the plate.,A man is standing in a field with a sandwich in his hand.,mask,0.7,1337,29.996883392333984,27.562278747558594,31.660810470581055,-2.4346046447753906,0.8519089818000793,0.8404939770698547,0.9024496078491211
1664:58:000001486,1486,data/mtf2025_web_images/00000/000001486.jpg,"In this image I can see a plate and on it I can see a sandwich, few tomatoes and a salad.","A plate of food contains a sandwich, coleslaw, and cherry tomatoes.",mask,0.7,1337,34.12925720214844,37.60334396362305,38.34334182739258,3.4740867614746094,0.8596215844154358,0.9046537280082703,0.9111875295639038
1664:59:000001487,1487,data/mtf2025_web_images/00000/000001487.jpg,"In this image we can see a sandwich on the wooden board. In the background we can see tomatoes, lettuce, knife and other objects.",This is a picture of a sandwich.,mask,0.7,1337,32.58237075805664,30.525177001953125,34.12458419799805,-2.0571937561035156,0.8721094727516174,0.8511420488357544,0.9046589136123657
1664:60:000001488,1488,data/mtf2025_web_images/00000/000001488.jpg,In this image we can see a wooden bowl with some food items in it and a wooden plate placed on the table.,A plate of food with a piece of meat on top of it.,mask,0.7,1337,27.264680862426758,34.513816833496094,30.413219451904297,7.249135971069336,0.8181838393211365,0.8395195603370667,0.9112664461135864
1664:61:000001489,1489,data/mtf2025_web_images/00000/000001489.jpg,"In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.",In this image we can see a man standing in a room.,mask,0.7,1337,26.150354385375977,18.094192504882812,32.95099639892578,-8.056161880493164,0.8548359870910645,0.8444303870201111,0.9069198369979858
1664:62:000001490,1490,data/mtf2025_web_images/00000/000001490.jpg,In this image we can see a plate containing food and a tomato.,This is a picture of a pizza.,mask,0.7,1337,28.587526321411133,27.127483367919922,32.218082427978516,-1.460042953491211,0.8158522248268127,0.833565354347229,0.9167215824127197
1664:63:000001491,1491,data/mtf2025_web_images/00000/000001491.jpg,In this image we can see a sandwich on the plate.,This image shows a sandwich on a plate with a slice of cheese on top.,mask,0.7,1337,29.685813903808594,30.45462417602539,30.236900329589844,0.7688102722167969,0.8355420231819153,0.8390862941741943,0.9318180084228516
1664:64:000001492,1492,data/mtf2025_web_images/00000/000001492.jpg,In this image we can see a person holding a food item.,The main objects in this scene are the person and the car. The attributes are the color of the person and the color of the car. The scene is the person driving the car.,mask,0.7,1337,25.227922439575195,16.774747848510742,37.706764221191406,-8.453174591064453,0.8384524583816528,0.8115648627281189,0.8748866319656372
1664:65:000001493,1493,data/mtf2025_web_images/00000/000001493.jpg,In this image we can see a food item on the surface.,This image shows a person standing in front of a table with a plate of food on it.,mask,0.7,1337,24.029478073120117,22.598175048828125,19.502559661865234,-1.4313030242919922,0.7484952807426453,0.7390358448028564,0.910447895526886
