sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:73:000001502,1502,data/mtf2025_web_images/00000/000001502.jpg,"In this image I can see a plate and on it I can see a bowl, few tomatoes and a bread. I can also see food in the bowl.","In this image, we can see a bowl with some food and there are some tomatoes and a bread.",mask,0.5,1337,27.58121109008789,27.1829776763916,23.985559463500977,-0.39823341369628906,0.7829650640487671,0.7863190174102783,0.9468934535980225
1664:74:000001504,1504,data/mtf2025_web_images/00000/000001504.jpg,In this image we can see some food items on the surface.,In this image I can see a plate and on the plate I can see some food items.,mask,0.5,1337,23.382631301879883,24.17948341369629,38.51026916503906,0.7968521118164062,0.8583722114562988,0.8498473763465881,0.954659104347229
1664:75:000001505,1505,data/mtf2025_web_images/00000/000001505.jpg,"In this image I can see a table and on it I can see a plate, a knife, a fork and a bread.",A plate of food has a baguette on it with a side of salad.,mask,0.5,1337,25.776594161987305,33.339111328125,31.45151138305664,7.562517166137695,0.7876456379890442,0.7964686751365662,0.8790569305419922
1664:76:000001506,1506,data/mtf2025_web_images/00000/000001506.jpg,In this image I can see a tomato which is red in color and on it I can see cream and few other things. I can see the green colored background.,This image consists of a tomato.,mask,0.5,1337,29.648422241210938,27.808603286743164,24.144407272338867,-1.8398189544677734,0.7721132636070251,0.8020477294921875,0.9009377360343933
1664:77:000001507,1507,data/mtf2025_web_images/00000/000001507.jpg,In this image I can see a plate which consists of food.,In this image we can see a plate containing food and a bowl with some food.,mask,0.5,1337,24.41156578063965,22.39148712158203,26.789396286010742,-2.020078659057617,0.8061762452125549,0.8062580227851868,0.9521493911743164
1664:78:000001511,1511,data/mtf2025_web_images/00000/000001511.jpg,In this image I can see a plate in the center and on it I can see a sandwich and few fried food items.,In this image I can see a plate in which there is a sandwich and some other food items.,mask,0.5,1337,26.331329345703125,25.894317626953125,31.343481063842773,-0.43701171875,0.8422313928604126,0.8431411981582642,0.9556763172149658
1664:79:000001512,1512,data/mtf2025_web_images/00000/000001512.jpg,In this image we can see a plate with food placed on the table.,"In this image, we can see a plate with some food items and a bowl.",mask,0.5,1337,23.113861083984375,23.434246063232422,34.9931526184082,0.3203849792480469,0.8200154900550842,0.8223676085472107,0.9641953706741333
1664:80:000001513,1513,data/mtf2025_web_images/00000/000001513.jpg,"In this image we can see a table. On the table there are plates, glasses, food items and a knife.","In this image, we can see some food items on the table.",mask,0.5,1337,22.69511604309082,25.462278366088867,32.3564338684082,2.767162322998047,0.8212575316429138,0.837840735912323,0.9448250532150269
1664:81:000001514,1514,data/mtf2025_web_images/00000/000001514.jpg,In this image we can see a sandwich on the paper.,This image consists of a sandwich kept on a paper.,mask,0.5,1337,25.936216354370117,26.813674926757812,34.72599411010742,0.8774585723876953,0.8405900597572327,0.8337799906730652,0.9449930191040039
1664:82:000001515,1515,data/mtf2025_web_images/00000/000001515.jpg,In this image we can see a sandwich on the plate.,"In this image, we can see a plate contains some food.",mask,0.5,1337,28.664461135864258,25.11977767944336,35.55607604980469,-3.5446834564208984,0.8696019649505615,0.8518176078796387,0.9650590419769287
1664:83:000001517,1517,data/mtf2025_web_images/00000/000001517.jpg,"In this image I can see a red colour plate and on it I can see a sandwich which is made of bread, meat and other food items.","A sandwich is on a red plate. The sandwich is made of bread, meat, and other ingredients.",mask,0.5,1337,23.362899780273438,28.542116165161133,29.06578826904297,5.179216384887695,0.8245387673377991,0.8426604270935059,0.9252644181251526
1664:84:000001518,1518,data/mtf2025_web_images/00000/000001518.jpg,"In this image I can see a table and on it I can see a plate, a glass, a napkin and on the plate I can see a burger, few chips and few other food items.","A plate of food contains a hamburger with chips, potato salad, and a drink on the side.",mask,0.5,1337,31.412256240844727,35.08088684082031,34.55194854736328,3.668630599975586,0.8235503435134888,0.863880455493927,0.8895662426948547
1664:85:000001519,1519,data/mtf2025_web_images/00000/000001519.jpg,In this image we can see a plate with food on it.,In this image I can see a plate and on the plate I can see a food item.,mask,0.5,1337,24.126028060913086,25.953166961669922,23.866758346557617,1.827138900756836,0.7704564332962036,0.7511048913002014,0.9555431604385376
1664:86:000001520,1520,data/mtf2025_web_images/00000/000001520.jpg,In this image we can see some food items on the surface.,In this image I can see few food items which are in white color.,mask,0.5,1337,23.27276611328125,27.654773712158203,25.602787017822266,4.382007598876953,0.7679049372673035,0.752051591873169,0.9519489407539368
1664:87:000001521,1521,data/mtf2025_web_images/00000/000001521.jpg,In this image we can see a plate containing food and a leaf.,In this image I can see a white color plate and on it I can see few food items.,mask,0.5,1337,21.65111541748047,23.078847885131836,31.701862335205078,1.4277324676513672,0.8383289575576782,0.820238471031189,0.9433794021606445
1664:88:000001524,1524,data/mtf2025_web_images/00000/000001524.jpg,In this image we can see a plate with some food items and a chopstick.,In this image we can see a plate with food items and chopsticks.,mask,0.5,1337,25.186765670776367,24.589675903320312,25.930912017822266,-0.5970897674560547,0.7600405216217041,0.7569488883018494,0.9893832802772522
1664:89:000001526,1526,data/mtf2025_web_images/00000/000001526.jpg,In this image we can see a plate with some food items and a cup of tea placed on the wooden surface.,In this image I can see a plate which consists of some food items.,mask,0.5,1337,25.445301055908203,24.9483642578125,27.325645446777344,-0.4969367980957031,0.7508751153945923,0.751709520816803,0.949948787689209
1664:90:000001527,1527,data/mtf2025_web_images/00000/000001527.jpg,In this image I can see few food items on the plate.,A plate of food has four buns filled with meat and vegetables on it.,mask,0.5,1337,23.385372161865234,27.353763580322266,36.37921905517578,3.9683914184570312,0.809440016746521,0.8040239810943604,0.8974881768226624
1664:91:000001528,1528,data/mtf2025_web_images/00000/000001528.jpg,In this image we can see a poster with some text and images.,"In this image, we can see a plate with some food items and there is a text on the plate.",mask,0.5,1337,19.834144592285156,25.098493576049805,32.3023567199707,5.264348983764648,0.7543216347694397,0.75615394115448,0.9410801529884338
1664:92:000001530,1530,data/mtf2025_web_images/00000/000001530.jpg,In this image we can see a plate containing food placed on the surface.,In this image we can see a plate containing food items.,mask,0.5,1337,22.56513214111328,22.971406936645508,26.522111892700195,0.40627479553222656,0.7639462947845459,0.7649223208427429,0.973406970500946
1664:93:000001531,1531,data/mtf2025_web_images/00000/000001531.jpg,"In this image I can see a food item in a bowl. In the background I can see few other food items, a glass and few other objects on the table.",This image shows a bowl of food which has a white color.,mask,0.5,1337,24.10919952392578,25.118579864501953,30.12079620361328,1.0093803405761719,0.7449148893356323,0.7607337832450867,0.8973416686058044
1664:94:000001532,1532,data/mtf2025_web_images/00000/000001532.jpg,In this image we can see a person holding a food item.,In this image we can see a person holding a food item.,mask,0.5,1337,24.541452407836914,24.541452407836914,27.34331512451172,0.0,0.7849100828170776,0.7849101424217224,1.0000001192092896
1664:95:000001533,1533,data/mtf2025_web_images/00000/000001533.jpg,In this image we can see a plate containing food and chopsticks.,"In this image, we can see a plate contains some food and chopsticks.",mask,0.5,1337,26.417709350585938,26.91744041442871,26.185523986816406,0.49973106384277344,0.7697785496711731,0.7722445130348206,0.9839808344841003
1664:96:000001534,1534,data/mtf2025_web_images/00000/000001534.jpg,In this image we can see food items on the surface.,"In this image, we can see some food items on the plate.",mask,0.5,1337,23.856487274169922,26.77523422241211,27.611291885375977,2.9187469482421875,0.7798027992248535,0.77146977186203,0.9742743372917175
1664:97:000001535,1535,data/mtf2025_web_images/00000/000001535.jpg,In this image we can see some food items on the plate.,This image shows a plate of food which consists of dumplings.,mask,0.5,1337,25.659318923950195,35.428218841552734,36.52352523803711,9.768899917602539,0.7969729900360107,0.8040406107902527,0.9174849390983582
1664:98:000001536,1536,data/mtf2025_web_images/00000/000001536.jpg,In this image we can see a person's hand holding a plate with food.,"In this image, we can see a person holding a plate with some food.",mask,0.5,1337,27.734045028686523,25.88166618347168,28.20013999938965,-1.8523788452148438,0.8364540338516235,0.8394287824630737,0.9832850098609924
1664:99:000001538,1538,data/mtf2025_web_images/00000/000001538.jpg,In this image we can see a plate with food and some text on it.,This image shows a plate of food which has two pieces of bread stuffed with meat and some vegetables.,mask,0.5,1337,28.026288986206055,33.316253662109375,25.967758178710938,5.28996467590332,0.7546876668930054,0.7518463134765625,0.9286096692085266
1664:100:000001539,1539,data/mtf2025_web_images/00000/000001539.jpg,In this image we can see food items on a plate.,In this image we can see a plate on the surface. On the plate we can see food items.,mask,0.5,1337,25.536941528320312,24.93840789794922,26.285797119140625,-0.5985336303710938,0.7781679034233093,0.7694993019104004,0.9653841257095337
1664:101:000001540,1540,data/mtf2025_web_images/00000/000001540.jpg,In this image we can see some food items on the plate. We can also see a chopstick and a container.,"In this image, we can see some food items and a chopstick.",mask,0.5,1337,24.458711624145508,24.048831939697266,25.798202514648438,-0.4098796844482422,0.7624141573905945,0.7702915668487549,0.9720886945724487
1664:102:000001541,1541,data/mtf2025_web_images/00000/000001541.jpg,In this image we can see some food items on the plate.,This image shows a plate of food which has a sandwich and some other food items on it.,mask,0.5,1337,26.267126083374023,28.93602180480957,27.027278900146484,2.668895721435547,0.7874388098716736,0.7796186208724976,0.9340519309043884
1664:103:000001542,1542,data/mtf2025_web_images/00000/000001542.jpg,"In this image I can see a table and on it I can see a plate, a cup, a bowl and few chopsticks. On the plate I can see few food items.","In this image, we can see a plate with food and chopsticks. In the background, we can see a cup with liquid.",mask,0.5,1337,24.077346801757812,24.517398834228516,30.47332763671875,0.4400520324707031,0.8295000791549683,0.8434674739837646,0.9382820725440979
1664:104:000001543,1543,data/mtf2025_web_images/00000/000001543.jpg,In this image I can see a plate which is in blue color and on the plate I can see food which is in white and brown color.,In this image we can see a plate containing food.,mask,0.5,1337,22.593950271606445,21.447553634643555,23.892539978027344,-1.1463966369628906,0.7519023418426514,0.772670328617096,0.9224075078964233
1664:105:000001544,1544,data/mtf2025_web_images/00000/000001544.jpg,In this image we can see a bacon in a bowl which is placed on the table.,In this image we can see a bacon in a glass bowl.,mask,0.5,1337,34.105934143066406,34.821041107177734,28.15133285522461,0.7151069641113281,0.7671252489089966,0.7772302031517029,0.9643298983573914
