sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:59:000001487,1487,data/mtf2025_web_images/00000/000001487.jpg,"The image showcases a freshly prepared BLT sandwich with crispy bacon, juicy tomato slices, fresh lettuce, and creamy mayonnaise spread on whole-grain bread, all set on a wooden cutting board against a rustic background featuring additional ingredients like tomatoes and herbs.",tomato in a bamboo,mask,0.5,1337,37.77479553222656,19.193462371826172,34.12458419799805,-18.58133316040039,0.8795191049575806,0.8219205141067505,0.825913667678833
1664:60:000001488,1488,data/mtf2025_web_images/00000/000001488.jpg,"The image showcases a rustic wooden bowl filled with a succulent roasted pork knuckle, nestled atop fresh green lettuce leaves, accompanied by crispy bacon strips arranged on a matching wooden plate below, all set against a simple white table backdrop.",,mask,0.5,1337,38.632041931152344,,30.413219451904297,,0.8194719552993774,,
1664:61:000001489,1489,data/mtf2025_web_images/00000/000001489.jpg,"The image showcases a vibrant open-faced sandwich on a white plate, featuring fresh ingredients such as a slice of tomato, a poached egg, leafy greens, and slices of what appears to be roasted or grilled vegetables, all nestled between two pieces of crusty bread. The background includes a glimpse of a red bowl with a green salad, suggesting a casual dining setting.",欧阳,mask,0.5,1337,33.96015930175781,24.172142028808594,32.95099639892578,-9.788017272949219,0.8455814719200134,0.7670184373855591,0.7522210478782654
1664:62:000001490,1490,data/mtf2025_web_images/00000/000001490.jpg,"The image showcases a plate with two slices of toasted bread topped with fresh lettuce, juicy tomato slices, and crispy bacon, creating a simple yet appetizing BLT sandwich.",,mask,0.5,1337,34.23048400878906,,32.218082427978516,,0.8155806660652161,,
1664:63:000001491,1491,data/mtf2025_web_images/00000/000001491.jpg,"The image showcases a classic BLT sandwich with crispy bacon, fresh lettuce, and ripe tomato slices, served on toasted bread, all neatly arranged on a white plate against a plain background.","The image is of a sandwich with lettuce, tomato, and bacon on a white plate.",mask,0.5,1337,33.72880554199219,32.89046859741211,30.236900329589844,-0.8383369445800781,0.8428172469139099,0.831646740436554,0.9293424487113953
1664:64:000001492,1492,data/mtf2025_web_images/00000/000001492.jpg,"The image showcases a close-up of a hand holding a crispy bacon-wrapped appetizer, topped with fresh lettuce, diced tomatoes, and finely chopped green onions, all nestled within the savory confines of the bacon.",I apologize,mask,0.5,1337,39.37820816040039,19.858781814575195,37.706764221191406,-19.519426345825195,0.8128846883773804,0.8351691961288452,0.8269794583320618
1664:65:000001493,1493,data/mtf2025_web_images/00000/000001493.jpg,"The image showcases a classic wedge salad featuring crisp lettuce topped with creamy dressing, diced tomatoes, and crumbled bacon, all arranged on a dark surface with additional slices of tomato and pieces of bread in the background.","B, please, a sandwich",mask,0.5,1337,35.54119873046875,24.741310119628906,19.502559661865234,-10.799888610839844,0.7199041247367859,0.7314075827598572,0.8324246406555176
1664:66:000001494,1494,data/mtf2025_web_images/00000/000001494.jpg,"The image showcases a rustic wooden plate filled with fresh ingredients for a sandwich, including crispy bacon strips, juicy sliced tomatoes, a dollop of creamy mayonnaise, crisp lettuce leaves, red onion slices, and two pieces of toasted bread, all arranged neatly on parchment paper.",the best,mask,0.5,1337,38.07469177246094,21.661643981933594,32.927703857421875,-16.413047790527344,0.8167427182197571,0.7848842144012451,0.7960652112960815
1664:67:000001495,1495,data/mtf2025_web_images/00000/000001495.jpg,"The image showcases a fresh BLT sandwich on a white plate, featuring crisp lettuce, juicy tomato slices, crispy bacon strips, and melted cheese, all neatly arranged on a toasted bread base.",bacon,mask,0.5,1337,36.55059814453125,29.58301544189453,33.256141662597656,-6.967582702636719,0.8212860226631165,0.822834312915802,0.8301401734352112
1664:68:000001496,1496,data/mtf2025_web_images/00000/000001496.jpg,"The image showcases a close-up of a freshly made sandwich with toasted bread, vibrant green lettuce, juicy red tomato slices, and creamy white egg salad, all neatly arranged on a white plate, accompanied by a small bowl of what appears to be a dipping sauce or soup.","The answer is ""The image shows a sandwich.""",mask,0.5,1337,30.215267181396484,25.353586196899414,30.5664005279541,-4.86168098449707,0.8413898944854736,0.8424783945083618,0.8614393472671509
1664:69:000001497,1497,data/mtf2025_web_images/00000/000001497.jpg,"The image showcases a vibrant layered salad served on a black plate, featuring a colorful stack of purple, green, and white layers topped with golden raisins and garnished with fresh parsley, all set against a rustic wooden tablecloth backdrop.","the image shows a close-up of a dessert with colorful purple and green layers. This is a layer cake with two scoops of vanilla ice cream with chocolate sauce, two scoops of strawberry ice cream, two scoops of orange ice cream, two scoops of chocolate ice cream. The ice cream cones are different.

The cones are the same.

""true.""

However=""false.""",mask,0.5,1337,29.434406280517578,23.08859634399414,24.986574172973633,-6.3458099365234375,0.7289983630180359,0.7162333130836487,0.8335173726081848
1664:70:000001498,1498,data/mtf2025_web_images/00000/000001498.jpg,"The image showcases a close-up of a freshly made BLT sandwich, featuring layers of crispy bacon, juicy tomato slices, and fresh lettuce, all nestled between two halves of a whole wheat roll, with a side of coleslaw visible in the background.",The image shows a sandwich with lettuce and tomato slices.,mask,0.5,1337,33.20018768310547,29.535541534423828,33.46576690673828,-3.6646461486816406,0.8550921082496643,0.8723689317703247,0.9054251313209534
1664:71:000001499,1499,data/mtf2025_web_images/00000/000001499.jpg,"The image showcases a hearty meal consisting of a toasted sandwich with visible layers of meat and cheese, accompanied by a side of golden French fries served in a small metal basket, and a fresh salad with mixed greens, shredded carrots, and purple cabbage, all presented on a black plate with a red napkin underneath. The setting appears to be a casual dining environment, as suggested by the presence of a water glass and a blue-tinted object in the background.",I2,mask,0.5,1337,27.999895095825195,19.80692481994629,30.727460861206055,-8.192970275878906,0.7623803615570068,0.7973453998565674,0.804516613483429
1664:72:000001500,1500,data/mtf2025_web_images/00000/000001500.jpg,"The image showcases a plate featuring a crispy fried item, possibly a chicken cutlet or fish fillet, accompanied by a fresh green salad with lettuce, bacon, and a creamy dressing, all garnished with finely chopped green onions. The dish is presented on a white plate against a softly lit background, suggesting a casual dining setting.","4 bamboo edible food with chicken, bacon and lettucetle salad. edible food with lettucetle butter lettucetle salted butter lettucetle with cheese.

### How to create something deliciously.

et cetera.

et cetera.

et cetera.

et cetera.

et cetera.

et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et cetera.

<et",mask,0.5,1337,37.58610153198242,29.53860855102539,38.5907096862793,-8.047492980957031,0.8419961929321289,0.7359132766723633,0.7512640953063965
1664:73:000001502,1502,data/mtf2025_web_images/00000/000001502.jpg,"The image showcases a hearty meal featuring a white ramekin filled with a creamy pasta salad topped with bacon bits, accompanied by a side of fresh cherry tomatoes and a slice of whole grain bread on a light blue plate.","潺

 addCriterion(""image1"");",mask,0.5,1337,36.45163345336914,20.722421646118164,23.985559463500977,-15.729211807250977,0.770338237285614,0.7351305484771729,0.7654303312301636
1664:74:000001504,1504,data/mtf2025_web_images/00000/000001504.jpg,"The image showcases a close-up of a plate featuring three small, bite-sized open-faced sandwiches, each topped with fresh lettuce, juicy tomato slices, crispy bacon, and a drizzle of creamy mayonnaise, creating an appetizing and visually appealing presentation.","B bamboo, edible food with cheese.",mask,0.5,1337,36.696617126464844,23.450672149658203,38.51026916503906,-13.24594497680664,0.8490944504737854,0.842932939529419,0.8296478390693665
1664:75:000001505,1505,data/mtf2025_web_images/00000/000001505.jpg,"The image shows a plate with a baguette cut into slices alongside a fresh salad made of mixed greens, diced tomatoes, and possibly cucumbers, all dressed in a creamy dressing. The plate is set on a wooden table, accompanied by a fork and knife, suggesting a simple yet appetizing meal setting.","2 bamboo edible food, prepare a salady apple with mayonnaise. (Picture of a piece of breadyetyellow eggplant with of a potatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoatoato",mask,0.5,1337,37.9316520690918,25.60702896118164,31.45151138305664,-12.324623107910156,0.7780201435089111,0.7059563994407654,0.7340006828308105
1664:76:000001506,1506,data/mtf2025_web_images/00000/000001506.jpg,"The image showcases a creative culinary presentation featuring a halved tomato filled with a creamy mixture, topped with dollops of what appears to be mashed potatoes or a similar white substance, arranged in a decorative pattern resembling a mushroom cap, set against a vibrant green background.",tomato image,mask,0.5,1337,36.14501190185547,28.16975975036621,24.144407272338867,-7.975252151489258,0.764332115650177,0.7870667576789856,0.8121917843818665
1664:77:000001507,1507,data/mtf2025_web_images/00000/000001507.jpg,"The image shows a plate with two halves of a grilled sandwich, each containing crispy bacon and fresh lettuce, accompanied by a side of creamy coleslaw and a pickle spear. The sandwich is served on toasted bread, and the plate is set against a simple background, suggesting a casual meal setting.","2 food, sandwich",mask,0.5,1337,32.21417236328125,26.847564697265625,26.789396286010742,-5.366607666015625,0.7905786633491516,0.8031610250473022,0.8252680897712708
1664:78:000001511,1511,data/mtf2025_web_images/00000/000001511.jpg,"The image showcases a hearty meal consisting of a grilled sandwich with crispy fried fish fillets, lettuce, tomato, and possibly mayonnaise, held together by toothpicks, accompanied by a side of golden-brown, breaded and fried onion rings on a white plate.",,mask,0.5,1337,33.51090621948242,,31.343481063842773,,0.8165982365608215,,
1664:79:000001512,1512,data/mtf2025_web_images/00000/000001512.jpg,"The image showcases a fresh and appetizing salad served on a white plate, featuring crisp lettuce topped with juicy cherry tomatoes, crispy bacon bits, thinly sliced red onions, and a generous drizzle of creamy dressing, all set against a warm wooden table backdrop.","a food, multi-vegetarian",mask,0.5,1337,31.276622772216797,27.10070037841797,34.9931526184082,-4.175922393798828,0.8324195146560669,0.8066574931144714,0.8177382946014404
