sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1248:89:000001075,1075,data/mtf2025_web_images/00000/000001075.jpg,"A plate of food with shrimp, rice, and vegetables, with a lemon wedge on the side.","A close up of a plate of food with shrimp, rice, and other vegetables.",mask,0.5,1337,31.536996841430664,31.8228816986084,34.751434326171875,0.2858848571777344,0.8581485748291016,0.8610411286354065,0.9454834461212158
1248:90:000001076,1076,data/mtf2025_web_images/00000/000001076.jpg,"A plate of food with rice, chicken, broccoli, and a pepper on top.","A plate of food is displayed on a dining table, featuring a delicious meal of rice, broccoli, and chicken. The plate is placed on a wooden table, and the food is arranged in a visually appealing manner.",mask,0.5,1337,29.746845245361328,30.21968650817871,31.105613708496094,0.4728412628173828,0.8685299158096313,0.8429663181304932,0.9200451374053955
1248:91:000001077,1077,data/mtf2025_web_images/00000/000001077.jpg,"A plate of food with rice, meat, and vegetables, including lettuce and carrots, is displayed on a table.","A plate of food with rice, meat, and vegetables, including broccoli and carrots.",mask,0.5,1337,32.58382034301758,33.00995635986328,33.73408508300781,0.4261360168457031,0.8046529293060303,0.8071368336677551,0.975311279296875
1248:92:000001078,1078,data/mtf2025_web_images/00000/000001078.jpg,"A large bowl filled with rice, peppers, and onions, with a spoon inside.",A,mask,0.5,1337,29.89528465270996,22.801815032958984,20.352703094482422,-7.093469619750977,0.7437699437141418,0.7141599059104919,0.8080901503562927
1248:93:000001079,1079,data/mtf2025_web_images/00000/000001079.jpg,"A plate of food with rice, chicken, and bananas on it.",A plate of food with rice and chicken on it.,mask,0.5,1337,32.56934356689453,31.985939025878906,32.63747787475586,-0.583404541015625,0.8523736000061035,0.8591973185539246,0.9833616614341736
1248:94:000001080,1080,data/mtf2025_web_images/00000/000001080.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.",A,mask,0.5,1337,28.534317016601562,24.42013931274414,33.79842758178711,-4.114177703857422,0.8151109218597412,0.7645801901817322,0.7954164743423462
1248:95:000001081,1081,data/mtf2025_web_images/00000/000001081.jpg,"A bowl of rice with meat and vegetables, including green beans and peas, is displayed on a table.",Arroz con costra y verdura,mask,0.5,1337,26.497121810913086,35.78603744506836,39.75764083862305,9.288915634155273,0.82882159948349,0.9656455516815186,0.8256005644798279
1248:96:000001083,1083,data/mtf2025_web_images/00000/000001083.jpg,A plate of rice with chicken and vegetables sits on a table with a fork and a knife nearby.,1.,mask,0.5,1337,31.419452667236328,19.6160831451416,30.63005828857422,-11.803369522094727,0.7912812232971191,0.8209165334701538,0.8601592183113098
1248:97:000001086,1086,data/mtf2025_web_images/00000/000001086.jpg,A close up of a pizza with a slice missing and a tortilla chip on top.,The image shows a close up of a pizza with a slice.,mask,0.5,1337,26.077709197998047,28.485637664794922,32.0387077331543,2.407928466796875,0.8203480243682861,0.8227190971374512,0.9336927533149719
1248:98:000001087,1087,data/mtf2025_web_images/00000/000001087.jpg,A white plate with a green vegetable and a glass of sauce on it.,A,mask,0.5,1337,28.876850128173828,21.554800033569336,32.12757873535156,-7.322050094604492,0.8291652202606201,0.7735432386398315,0.8063247799873352
1248:99:000001088,1088,data/mtf2025_web_images/00000/000001088.jpg,A plate of food with a bowl of sauce and a slice of pineapple.,The,mask,0.5,1337,29.405414581298828,21.090524673461914,30.814414978027344,-8.314889907836914,0.8313397765159607,0.8649932146072388,0.9117769002914429
1248:100:000001089,1089,data/mtf2025_web_images/00000/000001089.jpg,A white plate with a baked artichoke dip on it.,Baked,mask,0.5,1337,32.988590240478516,22.953857421875,39.96710205078125,-10.034732818603516,0.8723811507225037,0.8300988078117371,0.8566756248474121
1248:101:000001090,1090,data/mtf2025_web_images/00000/000001090.jpg,A dish of spinach artichoke dip is shown with a spoon and a piece of bread.,Spinach,mask,0.5,1337,34.700679779052734,32.17886734008789,35.19207763671875,-2.5218124389648438,0.912955641746521,0.8436119556427002,0.8384680151939392
1248:102:000001091,1091,data/mtf2025_web_images/00000/000001091.jpg,"A white plate with a variety of food items, including tomatoes, lettuce, and a creamy sauce, is placed on a wooden table.",1.0,mask,0.5,1337,35.02743911743164,17.329376220703125,27.516443252563477,-17.698062896728516,0.8398532271385193,0.8611001372337341,0.8516563773155212
1248:103:000001092,1092,data/mtf2025_web_images/00000/000001092.jpg,A white plate with a warm olive and artichoke dip sits on a table.,Warm Olive,mask,0.5,1337,34.00711441040039,29.906850814819336,38.57057571411133,-4.100263595581055,0.925240159034729,0.869392454624176,0.8489056825637817
1248:104:000001093,1093,data/mtf2025_web_images/00000/000001093.jpg,"A large, round, black skillet filled with a delicious, cheesy, and greens-covered dish, sitting on a wooden cutting board.","The image features a delicious-looking pizza with a variety of toppings, including cheese and broccoli. The pizza is placed in a large black skillet, which is sitting on a wooden cutting board. The pizza is cut into slices, making it easy to serve and enjoy. The close-up view of the pizza highlightes shows the appetizing toppings and the crusty texture of the pizza. The pizza is ready to be served and enjoyed by those who appreciate a tasty meal.",mask,0.5,1337,33.380226135253906,28.55764389038086,38.1685676574707,-4.822582244873047,0.8146821856498718,0.7918102741241455,0.8814294338226318
1248:105:000001094,1094,data/mtf2025_web_images/00000/000001094.jpg,A bowl of food with tomatoes and breadsticks on a table.,A,mask,0.5,1337,31.10750961303711,21.065935134887695,36.21790313720703,-10.041574478149414,0.8175318837165833,0.7761909365653992,0.8074296712875366
1248:106:000001096,1096,data/mtf2025_web_images/00000/000001096.jpg,"A plate of food is on a table with a fork and knife, and a bottle of oil is nearby.",A,mask,0.5,1337,28.07273292541504,21.933998107910156,27.7587833404541,-6.138734817504883,0.8394661545753479,0.8461486101150513,0.7873891592025757
1248:107:000001097,1097,data/mtf2025_web_images/00000/000001097.jpg,"A white plate with a salad of sliced mango, onions, and lime.",The plate of food on the table.,mask,0.5,1337,33.38471221923828,24.258607864379883,35.83641052246094,-9.126104354858398,0.8506823778152466,0.83805251121521,0.9093931317329407
1248:108:000001098,1098,data/mtf2025_web_images/00000/000001098.jpg,"A plate of food with a salad of lettuce, tomatoes, and oranges.",The,mask,0.5,1337,31.872516632080078,21.32295036315918,27.413681030273438,-10.549566268920898,0.8722795248031616,0.9050381183624268,0.905142068862915
1248:109:000001099,1099,data/mtf2025_web_images/00000/000001099.jpg,"A plate of food with a variety of ingredients, including sliced mango, tomato, and avocado, is topped with sesame seeds.",The image,mask,0.5,1337,38.38064193725586,24.607664108276367,34.06059265136719,-13.772977828979492,0.8692604899406433,0.8379697203636169,0.8348442912101746
1248:110:000001100,1100,data/mtf2025_web_images/00000/000001100.jpg,A plate of salad with carrots and tomatoes is served on a table next to a cup of soup.,1.,mask,0.5,1337,33.18389129638672,23.39116096496582,31.27579116821289,-9.792730331420898,0.860350489616394,0.85389643907547,0.8607072234153748
1248:111:000001101,1101,data/mtf2025_web_images/00000/000001101.jpg,A bowl of fruit with a green leaf on top of it.,"The image shows a bowl of fruit, with a green leaf on top, and a spoon in it.",mask,0.5,1337,28.19996452331543,27.8225040435791,30.740047454833984,-0.3774604797363281,0.7997232675552368,0.7903717160224915,0.9484195113182068
1248:112:000001103,1103,data/mtf2025_web_images/00000/000001103.jpg,"A bowl of fruit, including mangoes and avocados, is displayed on a table.",Mango Avocado Salsa,mask,0.5,1337,28.713720321655273,34.98564529418945,34.98565673828125,6.27192497253418,0.8614317774772644,0.9525017142295837,0.8721181750297546
1248:113:000001104,1104,data/mtf2025_web_images/00000/000001104.jpg,A slice of pizza with peppers and onions on it is on a plate.,A,mask,0.5,1337,30.457544326782227,21.896892547607422,36.27393341064453,-8.560651779174805,0.8513147234916687,0.8188861608505249,0.7977172136306763
1248:114:000001105,1105,data/mtf2025_web_images/00000/000001105.jpg,A pizza with bacon and cheese is sliced and ready to be eaten.,The,mask,0.5,1337,31.14151382446289,21.32851219177246,30.163951873779297,-9.81300163269043,0.8527645468711853,0.8877823948860168,0.9013230800628662
1248:115:000001106,1106,data/mtf2025_web_images/00000/000001106.jpg,A pizza with meat and onions on top is sitting on a plate on a table.,A pizza,mask,0.5,1337,31.61594581604004,27.443986892700195,34.30970764160156,-4.171958923339844,0.8605934977531433,0.8772962689399719,0.8949967622756958
1248:116:000001107,1107,data/mtf2025_web_images/00000/000001107.jpg,A pizza with meat toppings is sitting on a white plate on a table.,A,mask,0.5,1337,29.24863052368164,21.50469398498535,21.055198669433594,-7.743936538696289,0.8099021911621094,0.7663817405700684,0.8006356954574585
1248:117:000001108,1108,data/mtf2025_web_images/00000/000001108.jpg,A close up of a sandwich with barbecue sauce on it.,The,mask,0.5,1337,32.56385803222656,21.28065299987793,35.99506759643555,-11.283205032348633,0.8738894462585449,0.883043646812439,0.9199413061141968
1248:118:000001110,1110,data/mtf2025_web_images/00000/000001110.jpg,A close up of a piece of food with a sauce on it.,123456789101111121314151617181920212222324252627282930313233435363738394041424344445464748495051525354555657585960616263646566676869707172737475758596061626364656676869707172737475758596061626364656768697071727374757585960616263646567686970717273747575859,mask,0.5,1337,31.19674301147461,17.312604904174805,35.47185134887695,-13.884138107299805,0.8874724507331848,0.7222892642021179,0.7270126938819885
1248:119:000001111,1111,data/mtf2025_web_images/00000/000001111.jpg,A pizza with meat toppings is on a wooden cutting board.,A,mask,0.5,1337,28.875171661376953,22.571998596191406,31.702550888061523,-6.303173065185547,0.8537276983261108,0.7933186888694763,0.8068278431892395
1248:120:000001112,1112,data/mtf2025_web_images/00000/000001112.jpg,"A pizza with various toppings, including cheese, spinach, and purple cabbage, is sliced and ready to be eaten.",A,mask,0.5,1337,33.44638442993164,20.475223541259766,35.6791877746582,-12.971160888671875,0.862646222114563,0.7484402656555176,0.7965032458305359
1248:121:000001113,1113,data/mtf2025_web_images/00000/000001113.jpg,A slice of pizza with sauce and green onions on it.,The,mask,0.5,1337,31.863195419311523,21.042951583862305,25.64452362060547,-10.820243835449219,0.8200533986091614,0.8650209903717041,0.9001799821853638
1248:122:000001114,1114,data/mtf2025_web_images/00000/000001114.jpg,A pizza with a thick sauce on top of it is sitting on a metal plate.,A.,mask,0.5,1337,33.5449104309082,20.52471351623535,29.589248657226562,-13.020196914672852,0.8552836179733276,0.8569813966751099,0.8636668920516968
1248:123:000001115,1115,data/mtf2025_web_images/00000/000001115.jpg,A pizza with chicken and avocado toppings is sliced into eight pieces and placed on a cutting board.,The pizza,mask,0.5,1337,35.45592498779297,25.361919403076172,34.561763763427734,-10.094005584716797,0.8552290797233582,0.8924805521965027,0.8738949298858643
1248:124:000001116,1116,data/mtf2025_web_images/00000/000001116.jpg,"A pizza with various toppings, including peppers, onions, and mushrooms, is sitting on a plate.",1.,mask,0.5,1337,31.849658966064453,21.937847137451172,27.1643009185791,-9.911811828613281,0.8656360507011414,0.8602704405784607,0.8608593344688416
1248:125:000001117,1117,data/mtf2025_web_images/00000/000001117.jpg,A slice of pizza with cheese and chili on a white plate.,A,mask,0.5,1337,31.11090087890625,21.949142456054688,27.469039916992188,-9.161758422851562,0.8322753310203552,0.7931442260742188,0.8051842451095581
1248:126:000001118,1118,data/mtf2025_web_images/00000/000001118.jpg,A close up of a BBQ chicken pizza with a homemade crust.,This is a delicious homemade BBQ chicken,mask,0.5,1337,31.02279281616211,30.851688385009766,40.487266540527344,-0.17110443115234375,0.8827673196792603,0.8806719779968262,0.9319457411766052
1248:127:000001119,1119,data/mtf2025_web_images/00000/000001119.jpg,A pizza with cheese and sauce on it is on a wooden table.,A pizza with cheese and sauce.,mask,0.5,1337,32.277740478515625,33.47388458251953,22.60439682006836,1.1961441040039062,0.7872791886329651,0.786980926990509,0.956297755241394
1248:128:000001121,1121,data/mtf2025_web_images/00000/000001121.jpg,A pizza with olives and tomatoes on top of it.,1.,mask,0.5,1337,33.14950942993164,19.15472984313965,33.816001892089844,-13.994779586791992,0.8632071018218994,0.8300306797027588,0.8651441931724548
1248:129:000001122,1122,data/mtf2025_web_images/00000/000001122.jpg,"A plate of food is on a table, including a piece of meat, a salad, and some bread.","A white plate with a piece of meat, likely steak, and a side of coleslaw. The meat is placed on top of the coleslaw, and the plate is placed on a dining table.",mask,0.5,1337,31.82595443725586,34.696598052978516,35.84116744995117,2.8706436157226562,0.8771694898605347,0.8551642298698425,0.9060983657836914
1248:130:000001123,1123,data/mtf2025_web_images/00000/000001123.jpg,"A white plate with a fork and knife on it, and a piece of meat on the fork.",A,mask,0.5,1337,29.11504554748535,21.551727294921875,37.137969970703125,-7.563318252563477,0.8440518975257874,0.7687690258026123,0.806705892086029
1248:131:000001124,1124,data/mtf2025_web_images/00000/000001124.jpg,A BBQ ribs meal is served on a wooden table with a side of fries and a dipping sauce.,A large,mask,0.5,1337,36.89141082763672,22.706539154052734,33.37736892700195,-14.184871673583984,0.8702539801597595,0.8163906931877136,0.8254520893096924
