sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:6:000001428,1428,data/mtf2025_web_images/00000/000001428.jpg,In this image we can see a plate containing food and a tomato.,In this image we can see a food item on the plate.,lowrank,0.01,1337,28.587522506713867,26.49981117248535,32.218074798583984,-2.0877113342285156,0.8158522248268127,0.8143934607505798,0.9638229608535767
1664:7:000001429,1429,data/mtf2025_web_images/00000/000001429.jpg,In this image we can see a plate containing a sandwich and some chips placed on the table.,In this image we can see a sandwich and some food items on the plate.,lowrank,0.01,1337,30.10042953491211,30.899179458618164,34.57454299926758,0.7987499237060547,0.8526037931442261,0.8461400866508484,0.9662880301475525
1664:8:000001430,1430,data/mtf2025_web_images/00000/000001430.jpg,"In this image we can see a plate containing tomatoes, cucumber, cheese and some other food items.",In this image I can see a plate in which there are some vegetables and fruits.,lowrank,0.01,1337,33.4425048828125,29.54062271118164,36.4103889465332,-3.9018821716308594,0.8705439567565918,0.8558071851730347,0.9419005513191223
1664:9:000001431,1431,data/mtf2025_web_images/00000/000001431.jpg,In this image we can see a sandwich on the lettuce. In the background there are tomatoes and some other objects.,"In this image I can see a sandwich which is in red, brown and green color. Background I can see a tomato and few leaves in green color.",lowrank,0.01,1337,33.763824462890625,29.799116134643555,34.960453033447266,-3.9647083282470703,0.8196766972541809,0.7971817255020142,0.9157445430755615
1664:10:000001433,1433,data/mtf2025_web_images/00000/000001433.jpg,In this image I can see a food item on the plate.,"In this image I can see a food item which is in green, red and brown color. Background I can see a food item in brown color and I can also see a food item in green color.",lowrank,0.01,1337,29.233890533447266,33.06473159790039,34.19382095336914,3.830841064453125,0.8600665926933289,0.8241873979568481,0.9129036664962769
1664:11:000001434,1434,data/mtf2025_web_images/00000/000001434.jpg,"In this image I can see a food item which is in red, green and brown color. Background is in white color.",In this image we can see a food item which is placed on the surface.,lowrank,0.01,1337,31.769683837890625,28.552303314208984,42.26673889160156,-3.2173805236816406,0.8579814434051514,0.8528022170066833,0.9263508915901184
1664:12:000001435,1435,data/mtf2025_web_images/00000/000001435.jpg,In this image I can see a sandwich on the plate.,In this image we can see a sandwich on the plate.,lowrank,0.01,1337,31.659496307373047,32.8091926574707,27.93942642211914,1.1496963500976562,0.7577722668647766,0.7588098645210266,0.9951300621032715
1664:13:000001436,1436,data/mtf2025_web_images/00000/000001436.jpg,In this image we can see a sandwich on the table.,In this image we can see a sandwich on the table.,lowrank,0.01,1337,32.7145881652832,32.71458435058594,34.658485412597656,-3.814697265625e-06,0.8715143799781799,0.8715143799781799,0.9999998807907104
1664:14:000001437,1437,data/mtf2025_web_images/00000/000001437.jpg,In this image we can see a sandwich and tomato slices on the plate.,"In this image I can see a sandwich which is in red, yellow and green color.",lowrank,0.01,1337,37.41401290893555,32.84217834472656,36.73828125,-4.571834564208984,0.8753086924552917,0.8424047231674194,0.9202203154563904
1664:15:000001438,1438,data/mtf2025_web_images/00000/000001438.jpg,In this image I can see a plate which consists of some food items.,In this image I can see a plate in which there are some food items.,lowrank,0.01,1337,30.828201293945312,29.809099197387695,36.586116790771484,-1.0191020965576172,0.8197898268699646,0.8194597959518433,0.976576030254364
1664:16:000001439,1439,data/mtf2025_web_images/00000/000001439.jpg,"In this image we can see a sandwich on the wooden board. In the background we can see tomatoes, lettuce, knife and other objects.","In this image I can see a sandwich which is in red, white and green color. I can see the tomatoes, bread, tomato slices, onion slices and some other food items.",lowrank,0.01,1337,32.582374572753906,33.03456115722656,34.12458419799805,0.45218658447265625,0.8721094727516174,0.8422251343727112,0.9265230298042297
1664:17:000001440,1440,data/mtf2025_web_images/00000/000001440.jpg,In this image we can see a plate containing food.,"In this image I can see a food item which is in yellow, red, green and brown color.",lowrank,0.01,1337,27.538755416870117,28.640073776245117,33.25613021850586,1.101318359375,0.8272244930267334,0.8086346387863159,0.9201887845993042
1664:18:000001441,1441,data/mtf2025_web_images/00000/000001441.jpg,In this image I can see a sandwich on the wooden board.,"In this image I can see a sandwich which is in green, red and brown color. Background is in black color.",lowrank,0.01,1337,28.762775421142578,32.3448371887207,40.96153259277344,3.582061767578125,0.858159065246582,0.8369672298431396,0.9138016104698181
1664:19:000001442,1442,data/mtf2025_web_images/00000/000001442.jpg,"In this image I can see a plate in the center and on it I can see a sandwich which is made of bread, tomatoes, lettuce and few other things. In the background I can see few tomatoes, few bowls and few other things.","In this image I can see a sandwich which is in green, red and brown color. I can see few tomatoes, few cucumbers and few other vegetables.",lowrank,0.01,1337,33.844261169433594,32.755393981933594,34.22566223144531,-1.0888671875,0.8344791531562805,0.8308331966400146,0.9205062985420227
1664:20:000001443,1443,data/mtf2025_web_images/00000/000001443.jpg,In this image we can see a sandwich on the table.,"In this image I can see a sandwich which is in brown, red and green color. Background is in brown color.",lowrank,0.01,1337,29.132076263427734,31.931976318359375,32.365692138671875,2.7999000549316406,0.8376092910766602,0.8091143369674683,0.9146037697792053
1664:21:000001444,1444,data/mtf2025_web_images/00000/000001444.jpg,"In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.",In this image I can see a plate in which there is a sandwich.,lowrank,0.01,1337,26.150358200073242,27.67213249206543,32.95099639892578,1.5217742919921875,0.8548359870910645,0.8524617552757263,0.9267357587814331
1664:22:000001445,1445,data/mtf2025_web_images/00000/000001445.jpg,"In this image I can see a plate and on it I can see a sandwich, few tomatoes and a salad.",In this image I can see a plate in the center and on it I can see a sandwich and a salad.,lowrank,0.01,1337,34.12925720214844,33.78340148925781,38.34334182739258,-0.345855712890625,0.8596215844154358,0.8579286336898804,0.9705488681793213
1664:23:000001446,1446,data/mtf2025_web_images/00000/000001446.jpg,"In this image we can see a table. On the table there are some food items, a knife and a bowl.","In this image we can see a table. On the table there is a plate, knife, and a bowl. On the plate there is a sandwich.",lowrank,0.01,1337,25.424232482910156,28.845844268798828,31.139713287353516,3.421611785888672,0.8475552797317505,0.8445074558258057,0.9614281058311462
1664:24:000001447,1447,data/mtf2025_web_images/00000/000001447.jpg,In this image I can see a plate which is in yellow color and on the plate I can see a sandwich which is in brown and white color and I can see a green color leaf.,"In this image I can see a plate and on it I can see a sandwich which is in brown, cream and green color.",lowrank,0.01,1337,31.912273406982422,30.02850341796875,31.11842918395996,-1.8837699890136719,0.8270178437232971,0.841579258441925,0.9526291489601135
1664:25:000001448,1448,data/mtf2025_web_images/00000/000001448.jpg,In this image we can see a sandwich and a slice of bread.,In this image we can see a sandwich.,lowrank,0.01,1337,27.650272369384766,28.942615509033203,30.18498420715332,1.2923431396484375,0.7944688200950623,0.7954075336456299,0.9740573167800903
1664:26:000001449,1449,data/mtf2025_web_images/00000/000001449.jpg,In this image I can see a sandwich in the box.,In this image I can see a sandwich and a plate.,lowrank,0.01,1337,27.63630485534668,30.038148880004883,34.19572067260742,2.401844024658203,0.8375999927520752,0.8331474661827087,0.971888542175293
1664:27:000001450,1450,data/mtf2025_web_images/00000/000001450.jpg,In this image we can see a table. On the table there are some food items.,"In this image we can see a sandwich with tomato slices, onion slices, bread slices and some other food items.",lowrank,0.01,1337,22.431486129760742,29.015811920166016,35.4974365234375,6.584325790405273,0.8306491374969482,0.8303329348564148,0.9312886595726013
1664:28:000001452,1452,data/mtf2025_web_images/00000/000001452.jpg,In this image we can see a plate containing food items on the surface.,In this image we can see a food item on the plate.,lowrank,0.01,1337,25.183311462402344,27.055051803588867,34.0374755859375,1.8717403411865234,0.8543574213981628,0.8458430767059326,0.9759175777435303
1664:29:000001454,1454,data/mtf2025_web_images/00000/000001454.jpg,In this image we can see a sandwich on the wooden surface. In the background we can see a bottle and a glass.,In this image I can see a sandwich which is in brown and red color and I can see a bottle and a glass.,lowrank,0.01,1337,27.46196746826172,29.049196243286133,34.211708068847656,1.587228775024414,0.8518153429031372,0.8462257981300354,0.9418442845344543
1664:30:000001455,1455,data/mtf2025_web_images/00000/000001455.jpg,"In this image I can see a sandwich which is in brown, red and green color. Background I can see a plastic cover.","In this image I can see a sandwich which is in brown, white and green color.",lowrank,0.01,1337,28.041669845581055,28.1069393157959,35.514869689941406,0.06526947021484375,0.8149681091308594,0.817864179611206,0.9612261056900024
1664:31:000001456,1456,data/mtf2025_web_images/00000/000001456.jpg,In this image we can see a plate on the table. On the plate there is a food item.,"In this image I can see a sandwich which is in red, green and brown color.",lowrank,0.01,1337,27.125946044921875,29.88372230529785,23.058631896972656,2.7577762603759766,0.7380079627037048,0.7261322140693665,0.9079943299293518
1664:32:000001457,1457,data/mtf2025_web_images/00000/000001457.jpg,In this image I can see a plate in the center and on it I can see a sandwich and french fries. I can also see a red color cloth on the top left side of this image.,"In this image I can see a sandwich, a glass and a plate.",lowrank,0.01,1337,29.251262664794922,29.183908462524414,19.587602615356445,-0.06735420227050781,0.7787594199180603,0.7978355884552002,0.9304962158203125
1664:33:000001458,1458,data/mtf2025_web_images/00000/000001458.jpg,In this image I can see a plate in the center and on it I can see a sandwich and few fried food items.,"In this image we can see a sandwich, some food items on the plate and some objects.",lowrank,0.01,1337,26.331329345703125,26.06998062133789,31.343477249145508,-0.2613487243652344,0.8422313928604126,0.8440402746200562,0.9473400115966797
