sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:351:000000405,000000405,data/mtf2025_web_images/00000/000000405.jpg,"The image showcases a beautifully plated dish featuring vibrant salmon slices garnished with fresh green herbs, accompanied by a dollop of creamy white sauce and a sprinkle of colorful lentils, all artfully arranged on a pristine white plate against a clean white background.","The image showcases a beautifully plated dish featuring salmon sashimi as the centerpiece. The salmon is artfully arranged on a white plate, garnished with fresh green herbs, possibly basil or mint, and accompanied by small, colorful lentils that add a vibrant touch of color. A dollop of what appears to be a creamy sauce or dressing is placed beside the salmon, enhancing its visual appeal. The dish is completed with a sprinkle of black pepper, adding a subtle contrast to the overall presentation. The background is plain white, which helps to emphasize the colors and textures of the food, making it look even more appetizing.",mask,0.3,1337
416:352:000000406,000000406,data/mtf2025_web_images/00000/000000406.jpg,"The image showcases a beautifully arranged plate of Vietnamese cuisine, featuring a variety of dishes including ""Cá hồi um dưa"" (herring with pickled vegetables), ""Cháo yến mạch phô mai"" (yogurt porridge with cheese), and ""Nấm rừng"" (wild mushrooms), all presented on a white plate set against a natural outdoor backdrop.","The image showcases a white plate divided into three sections, each containing different food items: a yellow-orange dish with black seeds, a light-colored cake topped with green herbs, and a creamy white substance garnished with a sprinkle of green. The plate is set against a blurred background featuring a person outdoors, suggesting a casual dining or picnic setting.",mask,0.3,1337
416:353:000000407,000000407,data/mtf2025_web_images/00000/000000407.jpg,"The image showcases a beautifully presented layered dessert, likely a Napoleon cake, with golden-brown sponge layers and a creamy filling, garnished with slivered almonds, all served elegantly on a white plate against a clean white background.","The image showcases a beautifully presented golden-brown cake with a flaky, layered texture, topped with slivered almonds, placed elegantly on a white plate against a clean, white background.",mask,0.3,1337
416:354:000000408,000000408,data/mtf2025_web_images/00000/000000408.jpg,"A woven basket filled with fresh, white rice noodles rests on a red and white plate, surrounded by green banana leaves, set against a rustic dirt ground.","The image depicts a woven bamboo basket containing a large portion of fresh, white rice noodles resting on a bed of green banana leaves, with a small red and white plate partially visible beneath the noodles, suggesting preparation for a meal or dish.",mask,0.3,1337
416:355:000000409,000000409,data/mtf2025_web_images/00000/000000409.jpg,"The image showcases a piece of golden-brown fried tofu resting atop a mound of fluffy white rice, all artfully arranged on a vibrant green banana leaf, creating a visually appealing and appetizing presentation.","The image showcases a piece of steamed rice topped with a slice of golden-brown fried tofu, artfully arranged on a vibrant green banana leaf, creating a visually appealing and fresh presentation.",mask,0.3,1337
416:356:000000410,000000410,data/mtf2025_web_images/00000/000000410.jpg,"The image showcases a plate of golden-brown omelette served on a banana leaf garnished with sliced cucumbers, red chili peppers, and a sprinkle of chopped herbs, all presented against a clean white background.","The image shows a plate of food placed on a white surface. The main object is a folded omelette, which appears to be made with eggs and possibly some vegetables or herbs. The omelette is served on a banana leaf, which adds a decorative touch and suggests a tropical or Southeast Asian influence. Accompanying the omelette are some garnishes, including sliced cucumbers and what looks like a small portion of a red chili pepper. The overall presentation is simple yet appetizing, with the vibrant colors of the ingredients contrasting nicely against the white background. The text ""TOGETHER"" is visible at the bottom of the image, possibly indicating that the dish is part of a larger meal or a shared dining experience.",mask,0.3,1337
416:357:000000411,000000411,data/mtf2025_web_images/00000/000000411.jpg,"The image showcases a delectable dessert nestled within a vibrant green banana leaf, featuring a golden-brown, textured top layer that appears to be a crispy pastry or crumble, contrasting beautifully with the creamy white filling beneath.","The image shows a small, golden-brown pastry nestled within a vibrant green leaf, likely a banana or pandan leaf, which is commonly used for wrapping food in Southeast Asian cuisine. The pastry appears to be freshly baked, with a slightly crispy exterior and a soft, fluffy interior, suggesting it might be a type of rice cake or steamed bread. The background is plain white, emphasizing the contrast between the rich colors of the pastry and the leaf.",mask,0.3,1337
416:358:000000412,000000412,data/mtf2025_web_images/00000/000000412.jpg,"The image showcases a traditional Indonesian dish called ""Rempah Udang"" (Spice Shrimp), featuring two golden-brown rice rolls served on a green banana leaf, accompanied by a small bowl of vibrant orange shredded carrots and a basket of dark green chili peppers, all set against a backdrop of a woven mat and a blue patterned tablecloth.","The image showcases a vibrant dish of ""Rempah Udang"" (Shrimp Paste Rice Rolls) by Auntie Yvonne, presented on a green leafy plate with a bowl of shredded carrot garnish in the background. The rice rolls are golden-brown, neatly arranged, and appear to be seasoned with a reddish spice mixture, while the carrots add a pop of bright orange color, enhancing the visual appeal of the dish.",mask,0.3,1337
416:359:000000413,000000413,data/mtf2025_web_images/00000/000000413.jpg,"The image showcases an assortment of intricately decorated cookies arranged on a green leafy surface, featuring designs resembling flowers with white icing petals, black seeds, and yellow centers, alongside others adorned with golden shredded toppings.","The image showcases an assortment of intricately decorated cookies arranged on a green leafy surface, featuring a variety of designs including white daisy-like patterns with black seeds and yellow centers, as well as brown cookies topped with vibrant orange zest. The cookies are neatly organized, creating a visually appealing and colorful display.",mask,0.3,1337
416:360:000000414,000000414,data/mtf2025_web_images/00000/000000414.jpg,"The image showcases a dish wrapped in a dark green leaf, containing a creamy yellow mixture topped with a poached egg, garnished with a red chili pepper and finely chopped green onions, all set against a plain white background.","The image showcases a beautifully presented dish wrapped in a dark green banana leaf, featuring a golden-brown, fluffy rice cake topped with a poached egg, garnished with finely chopped green onions, and a vibrant red chili pepper, creating a visually appealing and appetizing presentation.",mask,0.3,1337
