sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
832:402:000000950,000000950,data/mtf2025_web_images/00000/000000950.jpg,"A close-up shot of a plated dish featuring golden-yellow saffron-infused rice mixed with tender chicken pieces and sliced mushrooms, all coated in a rich, savory sauce, presented on a clean white square plate with the Spanish text “Receta de Arroz con pollo y setas” overlaid in green font.","A white square plate holds a vibrant, saucy dish of arroz con pollo y setas — rice mixed with tender chicken pieces and earthy brown mushrooms, all coated in a rich orange-red tomato-based sauce, presented against a clean, minimalist background.",mask,0.3,1337
832:403:000000951,000000951,data/mtf2025_web_images/00000/000000951.jpg,"A close-up shot features a mound of vibrant orange-hued rice pilaf, studded with yellow corn kernels, green peas, and diced carrots, served on a white plate alongside a side of pale green, folded leafy vegetables, all under warm lighting that highlights the dish’s texture and color contrast.","A close-up shot features a mound of vibrant orange-hued rice pilaf, studded with yellow corn kernels and green peas, served on a white plate alongside a side of pale green, folded tortilla chips or flatbread; the dish is presented under bright lighting that highlights its textures, with a blurred background suggesting a casual dining setting.",mask,0.3,1337
832:404:000000952,000000952,data/mtf2025_web_images/00000/000000952.jpg,"A white square plate holds a rustic meal featuring two pieces of roasted chicken — one leg quarter with golden-brown, slightly charred skin and another thigh or breast portion — alongside a mound of yellow rice mixed with chickpeas, sliced mushrooms, and green peppers, all arranged on a light bamboo mat background.","A white square plate holds a rustic meal featuring two pieces of roasted chicken — one leg and one thigh with golden-brown, slightly charred skin — alongside a mound of yellow rice mixed with chickpeas and sliced mushrooms, all arranged on a light bamboo mat background.",mask,0.3,1337
832:405:000000953,000000953,data/mtf2025_web_images/00000/000000953.jpg,"A white plate with a blue rim holds a vibrant, saffron-colored rice dish studded with black olives, diced red and green bell peppers, and chunks of tender, lightly browned chicken breast, creating a colorful and appetizing Mediterranean-style meal.","A white plate with a blue rim holds a vibrant, yellow-hued rice dish—likely seasoned with turmeric or saffron—mixed with diced red bell peppers, green beans, and whole black olives, topped with a golden-brown roasted chicken breast, creating a colorful and appetizing Mediterranean-style meal.",mask,0.3,1337
832:406:000000954,000000954,data/mtf2025_web_images/00000/000000954.jpg,"A white plate holds a creatively arranged meal resembling a face, with a pineapple slice as the nose, black olives as eyes and mouth, and shredded chicken or rice mixed with carrots as the base, accompanied by golden-brown fried plantain slices on the side, all set against a patterned tablecloth with a timestamp indicating February 2, 2019.","A white plate holds a whimsical, face-shaped dish made of rice or quinoa, decorated with black olives for eyes and a pineapple slice for a nose, accompanied by golden-brown fried plantain slices on the side, all set against a patterned tablecloth with a timestamp in the corner reading “2019.02.03 12:46.”",mask,0.3,1337
832:407:000000955,000000955,data/mtf2025_web_images/00000/000000955.jpg,"This image displays a collage of three close-up photographs showcasing a vibrant, home-cooked dish labeled “Pollo con Chorizo y Arroz” (Chicken and Chorizo Rice), featuring golden-brown rice mixed with diced chicken, savory chorizo, and fresh green herbs, presented in a rustic, appetizing style against a dark background with bilingual text and a watermark crediting the source.","This image displays a digital collage featuring three distinct food photographs arranged within a bordered frame: the left panel shows a vibrant, colorful rice dish with visible green herbs and red peppers; the top-right panel presents a close-up of cooked chorizo sausage pieces mixed with rice; and the bottom-right panel offers another view of the same rice-and-chorizo mixture, emphasizing its texture and golden-brown hue, all underlined by bilingual text at the top reading “POLLO CON CHORIZO Y ARROZ” and “CHICKEN AND CHORIZO RICE,” suggesting a recipe or culinary presentation.",mask,0.3,1337
832:408:000000956,000000956,data/mtf2025_web_images/00000/000000956.jpg,"A black oval serving dish holds a colorful, hearty stew of tender meat chunks, diced carrots, green olives, and tomatoes nestled atop a mound of fluffy yellow rice, all presented on a speckled granite countertop with a decorative ceramic lid resting nearby.","A black oval serving dish holds a vibrant, home-cooked meal of yellow rice topped with a rich stew of tender chicken pieces, green olives, diced carrots, and other vegetables, all nestled on a speckled gray countertop beside a decorative ceramic lid featuring an intricate geometric pattern.",mask,0.3,1337
832:409:000000957,000000957,data/mtf2025_web_images/00000/000000957.jpg,"A white plate with a blue floral rim holds a hearty serving of saffron-colored rice pilaf studded with red and green bell peppers, tender chicken pieces, and a whole drumstick, all nestled in a woven wicker basket alongside fresh red onions, a green apple, and a red-and-white patterned cloth napkin, with the text “GURULLOS COCINA SIN PROBLEMAS” overlaid in the upper left corner.","A rustic woven basket holds a white plate with blue floral patterns, filled with golden-yellow rice pilaf studded with red and green bell peppers and topped with a piece of roasted chicken, accompanied by a silver fork, while in the background, whole red onions, green apples, and a red-and-white patterned cloth add to the warm, home-cooked ambiance under soft natural lighting.",mask,0.3,1337
832:410:000000958,000000958,data/mtf2025_web_images/00000/000000958.jpg,"This image is a two-part food photography collage showcasing a meal prep recipe for “Arroz con Pollo y Vegetales” (Chicken and Rice with Vegetables): the top panel displays raw ingredients including shredded chicken, frozen mixed vegetables, canned diced tomatoes, a bag of rice, and a bowl of cooked rice arranged around a plate of seasoned shredded chicken, while the bottom panel presents two foil-lined aluminum trays filled with the finished, colorful dish—fluffy rice mixed with diced carrots, peas, corn, and green herbs—ready for storage or reheating, all branded with “RosyMiami.com” to indicate a home-cooked, family-friendly meal preparation guide.","This image is a split-panel food photography composition showcasing a “Receta de Arroz con Pollo y Vegetales para Meal Prep” (Chicken and Vegetable Rice Recipe for Meal Prep): the top panel displays raw ingredients including shredded chicken on a white platter, bags of frozen mixed vegetables and onion rings, cans of diced tomatoes and chicken broth, and a container of cooked rice; the bottom panel shows two aluminum meal prep containers filled with the finished dish — fluffy rice mixed with diced chicken, corn, peas, carrots, and green onions — arranged side by side on a light surface, emphasizing convenience and batch cooking.",mask,0.3,1337
832:411:000000959,000000959,data/mtf2025_web_images/00000/000000959.jpg,"A vibrant close-up of a traditional Spanish paella dish, featuring golden saffron-infused rice studded with green peas, diced red tomatoes, and succulent chicken thighs, presented in a black pan against a softly blurred background, overlaid with a bold green graphic on the left bearing the Spanish text “El arroz, protagonista en la dieta española” — highlighting rice as a central element of the Spanish diet.","A vibrant close-up of a traditional Spanish paella dish, featuring golden saffron-infused rice studded with green peas, red tomatoes, and succulent chicken pieces, presented in a dark pan against a soft-focus background, accompanied by a bold green graphic overlay on the left that reads “El arroz, protagonista en la dieta española” — highlighting rice as a central element of the Spanish diet.",mask,0.3,1337
