sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2080:42:000001958,000001958,data/mtf2025_web_images/00000/000001958.jpg,"A steaming, hearty Chinese-style soup or stew served in a black ceramic pot, featuring tender chunks of meat (likely pork ribs), whole red kidney beans, sliced lotus root with its characteristic holes, and bright yellow corn kernels, all simmering in a milky white broth and garnished with small red goji berries.","A steaming black ceramic pot brims with a rich, milky-white soup featuring tender chunks of pork ribs, plump red kidney beans, bright yellow corn kernels, and sliced lotus root with its signature perforated pattern, all garnished with scattered red goji berries and green chives, creating a hearty and aromatic Asian-style stew.",lowrank,0.2,1337
2080:43:000001959,000001959,data/mtf2025_web_images/00000/000001959.jpg,"A white ceramic bowl filled with a light-colored broth containing tender pieces of meat, shredded vegetables, and small yellow seeds sits atop a deep purple fabric, accompanied by a matching white spoon holding scattered grains in the foreground, all softly lit to evoke a warm, comforting culinary scene.","A white ceramic bowl filled with a light-colored broth containing chunks of meat, shredded vegetables, and small yellow seeds sits on a deep purple fabric surface, accompanied by a matching white spoon holding additional seeds in the foreground, with a blurred open book in the background suggesting a cozy, domestic setting.",lowrank,0.2,1337
2080:44:000001960,000001960,data/mtf2025_web_images/00000/000001960.jpg,"A close-up view of a ladle lifting a portion of traditional Chinese sweet soup, featuring tender chunks of pale lotus root with their characteristic perforated texture, a large piece of light-colored glutinous rice cake or congee, a plump dark red date, and a small orange dried goji berry, all suspended in a clear, milky broth against a softly blurred background of similar ingredients.","A close-up view of a ladle filled with a light-colored, creamy soup or broth, containing large chunks of pale, fibrous lotus root slices, a piece of tender white meat (possibly pork or chicken), and small red dates and orange carrot pieces, all resting in a metallic bowl with additional ingredients visible in the background.",lowrank,0.2,1337
2080:45:000001961,000001961,data/mtf2025_web_images/00000/000001961.jpg,"A white ceramic spoon holds a steaming, light-colored soup featuring tender chunks of browned meat and translucent slices of pale green winter melon, garnished with a sliver of green onion, while the background reveals a blurred bowl of the same soup and vertical Chinese characters reading “冬瓜瘦肉湯” (Winter Melon Lean Meat Soup) alongside poetic text and a red seal stamp, evoking a warm, traditional culinary scene.","A white ceramic spoon holds a steaming, light-colored broth with tender chunks of braised pork belly and slices of pale winter melon, garnished with a few green onion pieces, while the background reveals a blurred bowl of the same soup and vertical Chinese calligraphy reading “冬瓜瘦肉湯” (Winter Melon and Lean Pork Soup) alongside decorative elements like a red seal and bamboo motif.",lowrank,0.2,1337
2080:46:000001963,000001963,data/mtf2025_web_images/00000/000001963.jpg,"A black ceramic pot filled with a rich, creamy yellow soup containing tender pieces of chicken, translucent slices of tripe or offal, and scattered red goji berries, all simmering gently against a backdrop of a white tiled countertop.","A black ceramic pot filled with a rich, creamy yellow broth containing tender pieces of chicken, translucent slices of tripe or offal, and scattered red goji berries, all simmering gently against a backdrop of a white tiled surface.",lowrank,0.2,1337
2080:47:000001964,000001964,data/mtf2025_web_images/00000/000001964.jpg,"A steaming bowl of rich, savory soup—likely a traditional Chinese herbal or medicinal broth—is served in an elegant white ceramic tureen with blue floral motifs, resting on a decorative saucer with red and gold patterns; the soup contains tender chunks of meat (possibly lamb or beef), glistening with oil, and is garnished with vibrant green herbs and bright red goji berries, all set against a warm wooden table backdrop with a glass of amber-colored beverage and sprigs of fresh rosemary adding to the inviting, health-conscious ambiance.","A steaming bowl of rich, savory soup filled with tender chunks of meat, glistening mushrooms, and vibrant red goji berries sits elegantly on a decorative ceramic plate with blue floral motifs, all arranged on a warm wooden table beside a glass of amber-colored beverage and sprigs of fresh green herbs that add a touch of rustic charm to the inviting meal scene.",lowrank,0.2,1337
2080:48:000001965,000001965,data/mtf2025_web_images/00000/000001965.jpg,"A white ceramic bowl filled with a creamy, pale broth containing large pieces of cooked bone-in meat (likely beef or lamb), scattered bright red goji berries, and a single slice of lemon floating on the surface, all set against a clean, light-colored tiled background.","A white ceramic bowl filled with a creamy, pale-yellow broth containing large pieces of cooked bone-in meat (likely pork or beef), garnished with several bright red goji berries and a single slice of lemon or lime floating on the surface, presented against a plain light-colored background.",lowrank,0.2,1337
2080:49:000001966,000001966,data/mtf2025_web_images/00000/000001966.jpg,"A white ceramic bowl filled with a translucent, pale yellow soup or dessert, containing delicate strands of white fungus (snow fungus), plump red goji berries, and dark brown dates, all gently floating in a clear broth, set against a speckled gray granite countertop.","A white ceramic bowl filled with a translucent, pale yellow soup containing delicate strands of white fungus (snow fungus), plump red goji berries, and dark brown dates, resting on a speckled gray granite countertop.",lowrank,0.2,1337
2080:50:000001968,000001968,data/mtf2025_web_images/00000/000001968.jpg,"A steaming bowl of traditional Chinese pork trotter and lotus root soup, featuring tender chunks of pork with visible bone and skin, sliced lotus roots with their characteristic perforated texture, and scattered yellow beans and orange carrot pieces, all simmered in a clear golden broth and presented on a blue patterned cloth background.","A white ceramic bowl filled with a clear, light-yellow broth containing tender pieces of pork ribs, sliced lotus root with visible holes, and scattered yellow beans and orange carrot bits, all resting on a blue patterned cloth background.",lowrank,0.2,1337
2080:51:000001969,000001969,data/mtf2025_web_images/00000/000001969.jpg,"This image showcases a steaming bowl of Chinese pickled vegetable fish (酸菜鱼), featuring tender white fish fillets nestled in a rich, creamy off-white broth with dark green pickled mustard greens, garnished with vibrant red chili flakes and finely chopped green onions, all presented in a rustic speckled ceramic bowl against a warm wooden background, with the dish’s name elegantly inscribed in vertical Chinese characters on the left side.","This image showcases a steaming bowl of Chinese-style sour fish soup, featuring tender white fish fillets nestled in a creamy, pale-yellow broth with dark green pickled mustard greens and garnished with vibrant red chili flakes and finely chopped green onions, all presented in a rustic ceramic bowl with a speckled glaze.",lowrank,0.2,1337
2080:52:000001970,000001970,data/mtf2025_web_images/00000/000001970.jpg,"A steaming bowl of traditional Chinese herbal soup, likely a nourishing tonic, filled with tender pieces of chicken gizzard, whole lotus seeds, and goji berries simmering in a milky-white broth, served in a rustic ceramic bowl with a spoon resting inside, evoking warmth and healthful comfort.","A steaming bowl of traditional Chinese herbal soup, likely a nourishing tonic, filled with tender pieces of chicken gizzard, whole lotus seeds, and goji berries simmering in a milky-white broth, served in a rustic ceramic bowl with a spoon resting inside, evoking warmth and healthful comfort.",lowrank,0.2,1337
2080:53:000001971,000001971,data/mtf2025_web_images/00000/000001971.jpg,"A white ceramic bowl holds a hearty, traditional Chinese-style soup featuring tender pieces of braised duck or goose meat, sliced lotus root with its characteristic holes, chunks of bamboo shoots, a whole dried red date, and a slice of fresh ginger floating in a clear, savory broth.","A white ceramic bowl holds a traditional Chinese herbal chicken soup, featuring tender pieces of cooked chicken, sliced lotus root with its characteristic perforated texture, a whole dried red date, and a slice of fresh ginger floating in a clear, light-brown broth, suggesting a nourishing and health-focused meal.",lowrank,0.2,1337
