sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
1248:222:000001222,000001222,data/mtf2025_web_images/00000/000001222.jpg,"A classic club sandwich, cut into two triangular halves and secured with toothpicks, is artfully arranged on a white oval plate with a black rim; each half reveals layers of toasted bread, crisp lettuce, juicy tomato slices, and savory bacon, accompanied by three bright green pickle spears on the side, all presented against a clean white background to emphasize the sandwich’s appetizing textures and colors.","A classic club sandwich, cut diagonally into two triangular halves and secured with toothpicks, is artfully arranged on a white oval plate with a black rim; the sandwich layers toasted bread, crispy bacon, fresh lettuce, and sliced tomatoes, accompanied by three bright green pickle spears on the side, all presented against a clean white background to emphasize the appetizing, rustic appeal of the meal.",lowrank,0.3,1337
1248:223:000001223,000001223,data/mtf2025_web_images/00000/000001223.jpg,"This close-up image showcases a mouthwatering sandwich with golden-brown toasted bread, layers of savory ham, melted cheese, crisp green lettuce, and a glossy orange sauce or glaze, all captured in rich detail that highlights the textures and appetizing appeal of the meal.","This close-up image showcases a mouthwatering sandwich, likely a BLT or similar layered creation, featuring golden-brown toasted bread with visible air pockets, melted white cheese oozing from between the layers, thick slices of crispy bacon with glistening fat, fresh green lettuce peeking out at the bottom, and a hint of yellow cheese or sauce on the left side, all captured in rich, warm lighting that emphasizes textures and appetizing details.",lowrank,0.3,1337
1248:224:000001224,000001224,data/mtf2025_web_images/00000/000001224.jpg,"A white square plate holds four neatly arranged club sandwiches, each cut into triangular quarters and layered with visible ingredients including ham, cheese, lettuce, tomato, and possibly egg or avocado, all set against a dark wooden table surface.","A white square plate holds four neatly arranged triangular club sandwiches, each cut into two halves and layered with visible ingredients including ham, cheese, lettuce, tomato, and possibly egg or avocado, all set against a dark wooden table surface.",lowrank,0.3,1337
1248:225:000001225,000001225,data/mtf2025_web_images/00000/000001225.jpg,"A hearty BLT sandwich, layered with crisp bacon, fresh tomato slices, and leafy lettuce on rustic whole-grain bread, sits invitingly on a light wooden cutting board atop a red-and-white checkered tablecloth, with a second slice of bread beside it and blurred background elements including whole tomatoes, more greens, and a small bowl of creamy dressing enhancing the rustic, appetizing scene.","A hearty BLT sandwich, layered with crispy bacon, fresh tomato slices, and crisp lettuce on rustic whole-grain bread, sits invitingly on a light wooden cutting board atop a red-and-white checkered tablecloth, with a second slice of bread beside it and blurred background elements including whole tomatoes, leafy greens, and a small bowl of creamy dressing enhancing the rustic, appetizing scene.",lowrank,0.3,1337
1248:226:000001226,000001226,data/mtf2025_web_images/00000/000001226.jpg,"A top-down view of a deconstructed sandwich or open-faced meal on a white square plate, featuring crispy bacon strips, fresh green lettuce leaves, sliced red tomatoes, and a wedge of yellow cheese arranged in an overlapping, casual composition against a clean white background.","A top-down view of a deconstructed sandwich on a white plate, featuring crispy bacon strips, fresh green lettuce leaves, juicy red tomato wedges, and a slice of yellow cheese, all arranged casually to highlight their vibrant colors and textures against the clean background.",lowrank,0.3,1337
1248:227:000001227,000001227,data/mtf2025_web_images/00000/000001227.jpg,"A neatly arranged meal on a matte gray plate features a toasted triangular sandwich filled with lettuce, tomato, and creamy chicken salad, accompanied by a side of creamy coleslaw and two glossy cherry tomatoes, all set against a clean white background that emphasizes the fresh, appetizing presentation.","A neatly arranged meal on a matte gray plate features a toasted triangular sandwich filled with lettuce, tomato, and creamy filling, accompanied by a scoop of creamy potato salad and two glossy cherry tomatoes, all set against a clean white background.",lowrank,0.3,1337
1248:228:000001228,000001228,data/mtf2025_web_images/00000/000001228.jpg,"A close-up, appetizing shot features a rustic bacon and tomato sandwich on whole-grain bread, layered with crispy bacon strips, fresh red tomato slices, and crisp green lettuce, all resting on a brown cloth napkin atop a dark wooden surface, with a blurred background hinting at additional fresh ingredients like more tomatoes and greens.","A close-up, appetizing shot features a rustic sandwich made with whole-grain bread, layered with crispy bacon, fresh red tomato slices, and crisp green lettuce, resting on a brown cloth napkin atop a wooden surface, with a blurred background hinting at additional fresh ingredients like more tomatoes and greens.",lowrank,0.3,1337
1248:229:000001229,000001229,data/mtf2025_web_images/00000/000001229.jpg,"A hearty club sandwich made with toasted whole-grain bread, layered with crispy bacon, fresh lettuce, and tomato slices, is secured with a wooden skewer and served on a white plate alongside a lemon wedge, with a backdrop of vibrant red cherry tomatoes, a whole tomato, and a head of crisp green lettuce, all arranged on a rustic wooden surface to evoke a fresh, appetizing meal.","A hearty sandwich made with whole-grain bread, layered with crispy bacon, fresh lettuce, and tomato slices, is secured with a wooden skewer and presented on a white plate alongside a lemon wedge, surrounded by vibrant red cherry tomatoes, a whole tomato, and a head of crisp green lettuce, all arranged on a rustic burlap surface with a small bowl of creamy dressing in the background.",lowrank,0.3,1337
1248:230:000001230,000001230,data/mtf2025_web_images/00000/000001230.jpg,"Against a rich, dark brown gradient background, a deconstructed burger is artfully arranged in vertical layers: crisp green lettuce leaves crown and base the stack, with two strips of crispy, caramelized bacon nestled above a translucent ring of red onion, all resting atop a vibrant, juicy slice of tomato.","Against a rich, dark brown gradient background, the image displays a vertically stacked, deconstructed burger with each ingredient suspended in mid-air: crisp green lettuce leaves at the top and bottom, two strips of crispy bacon, a translucent white onion ring, and a vibrant red tomato slice in the center, creating a visually appealing and appetizing composition that highlights the textures and colors of each component.",lowrank,0.3,1337
1248:231:000001231,000001231,data/mtf2025_web_images/00000/000001231.jpg,"A towering, mouthwatering BLT sandwich sits proudly on a rustic wooden cutting board, layered with crisp green lettuce, savory crispy bacon strips, and juicy ripe tomato slices, all nestled between two slices of toasted bread and drizzled with creamy mayonnaise.","A towering, mouthwatering BLT sandwich sits proudly on a rustic wooden cutting board, its layers of crisp green lettuce, savory crispy bacon, and juicy red tomato slices spilling over the edges of toasted bread, all drizzled with creamy white dressing that adds a rich contrast to the vibrant colors and textures.",lowrank,0.3,1337
1248:232:000001232,000001232,data/mtf2025_web_images/00000/000001232.jpg,"On a rustic wooden cutting board, a hearty open-faced sandwich is assembled with crispy bacon strips layered over creamy mayonnaise on toasted bread, surrounded by fresh ingredients including sliced red tomatoes, a leaf of crisp green lettuce on another slice of bread, a small glass bowl of mayonnaise, a knife with a silver blade, and a white ramekin filled with coarse black pepper, all arranged to suggest a casual, homemade meal in progress.","On a rustic wooden cutting board, a classic BLT sandwich is being assembled with crispy bacon strips layered over creamy mayonnaise on toasted bread, surrounded by fresh tomato slices, crisp lettuce on another slice of bread, a small bowl of black pepper, and a knife resting beside a jar of mayonnaise — all evoking a homemade, appetizing meal in progress.",lowrank,0.3,1337
