sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:323:000000375,000000375,data/mtf2025_web_images/00000/000000375.jpg,"This image features a plated dish of bowtie pasta tossed in a creamy alfredo sauce with chunks of chicken and bright green broccoli florets, served on a white plate alongside a fork, with a basket of garlic knots and a pink bowl in the background, overlaid with bold text announcing “ALFREDO SAUCE WITHOUT HEAVY CREAM RECIPE” and a call-to-action button to “GET DIRECTIONS” from the website beautifulfindandhome.com.","This image features a plated dish of bowtie pasta tossed in a creamy alfredo sauce with chunks of chicken and bright green broccoli florets, served on a white plate alongside a fork, with a basket of garlic knots and a pink bowl in the background, overlaid with bold text advertising an “Alfredo Sauce Without Heavy Cream Recipe” and a call-to-action button to “Get Directions” from beautifullifeandhome.com.",lowrank,0.5,1337
416:324:000000376,000000376,data/mtf2025_web_images/00000/000000376.jpg,"A close-up shot of a plate of fettuccine pasta generously smothered in a thick, creamy white sauce speckled with black pepper, the glossy sauce clinging to the ribbed noodles and pooling slightly at the base, presented on a simple white dish under soft, even lighting that highlights the texture and richness of the dish.","A close-up shot of a plate of fettuccine pasta generously coated in a creamy white sauce speckled with black pepper, with the glossy, rich sauce pooling between the wide, flat noodles and draping over their edges against a softly blurred background.",lowrank,0.5,1337
416:325:000000377,000000377,data/mtf2025_web_images/00000/000000377.jpg,"A creamy, light-yellow pasta dish—likely fettuccine or linguine—is artfully plated in a white bowl, generously coated in a rich sauce and interspersed with tender chunks of cooked chicken, all garnished with a vibrant sprig of fresh parsley and a light dusting of black pepper for visual contrast and flavor enhancement.","A creamy, light-yellow pasta dish—likely fettuccine or linguine—is artfully plated in a white bowl, generously coated in a rich sauce and interspersed with tender chunks of cooked chicken, all garnished with a vibrant sprig of fresh parsley and a light dusting of black pepper for visual contrast and flavor enhancement.",lowrank,0.5,1337
416:326:000000378,000000378,data/mtf2025_web_images/00000/000000378.jpg,"A close-up, appetizing shot of Easy Cheesy Chicken Alfredo served on a blue patterned plate, featuring tender chicken pieces smothered in a rich, creamy white sauce over a bed of wide egg noodles, garnished with fresh red tomato wedges in the upper left corner, with the dish’s name and website subtly overlaid in the lower-left corner.","A close-up, appetizing shot of Easy Cheesy Chicken Alfredo served on a blue patterned plate, featuring tender chicken pieces smothered in rich, creamy white sauce over wide egg noodles, garnished with fresh red tomato wedges in the upper left corner.",lowrank,0.5,1337
416:327:000000380,000000380,data/mtf2025_web_images/00000/000000380.jpg,"A close-up, top-down view of a plate of wide, golden-yellow egg noodles generously topped with a creamy white sauce speckled with finely chopped green herbs and flecks of red pepper, with a few pieces of what appears to be crispy bacon or pancetta nestled within the sauce.","A close-up, top-down view of a plate of wide, golden-yellow egg noodles generously topped with a creamy white sauce speckled with finely chopped green herbs and flecks of red pepper, with a few pieces of what appears to be crispy bacon or pancetta nestled within the sauce.",lowrank,0.5,1337
416:328:000000381,000000381,data/mtf2025_web_images/00000/000000381.jpg,"A hearty serving of creamy pasta with chunks of meat and vegetables, garnished with fresh cilantro leaves, is presented in a rustic terracotta bowl, suggesting a comforting, home-cooked meal.","A hearty serving of creamy pasta with chunks of meat and vegetables, garnished with fresh cilantro leaves, is presented in a rustic terracotta bowl, suggesting a comforting, home-cooked meal.",lowrank,0.5,1337
416:329:000000382,000000382,data/mtf2025_web_images/00000/000000382.jpg,"A top-down view of a white oval bowl filled with a creamy, light-colored sauce speckled with black pepper and containing sliced mushrooms, garnished with fresh green basil leaves on the left side, all set against a dark matte background.","A top-down view of a white oval bowl filled with a creamy, light-colored sauce containing sliced mushrooms and speckled with black pepper, garnished with fresh green basil leaves on the left side, all set against a dark matte background.",lowrank,0.5,1337
416:330:000000383,000000383,data/mtf2025_web_images/00000/000000383.jpg,"This image is a split-panel food advertisement for “Instant Pot Alfredo,” featuring creamy, garlic-parmesan-coated fettuccine noodles garnished with fresh parsley and black pepper in both panels — the top panel shows a close-up of the plated dish with a rustic wooden background, while the bottom panel presents the same pasta in a white bowl on a woven placemat, accompanied by the tagline “just dump and start!” and the brand “Cooking with Karli” in cursive script.","This image is a split-panel food advertisement for “Instant Pot Alfredo,” featuring creamy, garlic-parmesan-coated fettuccine noodles garnished with fresh parsley and black pepper in both top and bottom panels, with bold text overlay proclaiming “INSTANT POT ALFREDO just dump and start!” and a watermark logo “Cooking with Karli” in the lower right corner, all set against a rustic wooden board and teal cloth background to evoke a homey, easy-cooking appeal.",lowrank,0.5,1337
416:331:000000384,000000384,data/mtf2025_web_images/00000/000000384.jpg,"A light blue plate holds a generous serving of creamy pork alfredo tortellini, garnished with grated cheese, and topped with a small pink bowl filled with seasoned green beans, all presented on a rustic wooden surface with the text “Pork Alfredo Tortellini” and “MadamDeals.com” overlaid.","A light blue plate holds a generous serving of creamy, pale yellow pork alfredo tortellini, topped with a small pink bowl filled with seasoned green beans and sprinkled with grated cheese, all presented on a wooden surface with the text “Pork Alfredo Tortellini” and “MadamDeals.com” overlaid in stylized fonts.",lowrank,0.5,1337
416:332:000000385,000000385,data/mtf2025_web_images/00000/000000385.jpg,"A white, compartmentalized plastic food tray rests on a rustic wooden surface, containing creamy spaghetti with visible bits of bacon or pancetta in one section and a smooth, off-white sauce or dip in the other, suggesting a simple, ready-to-eat meal.","A white, compartmentalized plastic food tray rests on a rustic wooden surface, containing a serving of spaghetti with visible pieces of bacon or pancetta in one section and a creamy, off-white sauce in the other, suggesting a simple, ready-to-eat meal.",lowrank,0.5,1337
416:333:000000386,000000386,data/mtf2025_web_images/00000/000000386.jpg,"A creamy pasta dish, likely fettuccine alfredo with mushrooms and crispy bacon bits, is elegantly plated on a white ceramic bowl with a green rim, garnished with a fresh sprig of parsley, and accompanied by a polished silver spoon and fork resting on a light wooden surface beside a bamboo mat.","A creamy pasta dish, likely fettuccine alfredo with mushrooms and crispy bacon bits, is elegantly plated on a white ceramic bowl with a green rim, garnished with a fresh sprig of parsley, and accompanied by a polished silver spoon and fork resting on a light wooden surface beside a bamboo mat.",lowrank,0.5,1337
416:334:000000387,000000387,data/mtf2025_web_images/00000/000000387.jpg,"A creamy, light-colored pasta dish—likely fettuccine or linguine—is artfully plated in a wide-rimmed white bowl against a dark background, garnished with fresh basil leaves and halved cherry tomatoes for vibrant color contrast.","A creamy, light-colored pasta dish—likely fettuccine or linguine—is served in a wide, white ceramic bowl against a dark background, garnished with fresh green basil leaves and vibrant red cherry tomato halves, creating an elegant and appetizing presentation.",lowrank,0.5,1337
416:335:000000388,000000388,data/mtf2025_web_images/00000/000000388.jpg,"A close-up, appetizing shot features a generous mound of creamy, pale-yellow Alfredo sauce generously drizzled over a bed of wide, flat fettuccine noodles, with a golden-brown bread roll partially visible in the background, all set against a dark surface and labeled at the bottom as “Copy Cat Olive Garden Alfredo Sauce” with a watermark “RainyHotCupcake.com” in the top left corner.","A close-up, appetizing shot features a generous mound of creamy, pale-yellow alfredo sauce smothering a bed of wide, flat pasta noodles — likely fettuccine — with a golden-brown bread roll partially visible in the background, all set against a dark surface and labeled at the bottom as “Copy Cat Olive Garden Alfredo Sauce,” suggesting a homemade recreation of the popular restaurant dish.",lowrank,0.5,1337
