sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
416:359:000000413,000000413,data/mtf2025_web_images/00000/000000413.jpg,"This image displays an assortment of traditional Indonesian rice cakes (kue) arranged on a green banana leaf, featuring two distinct varieties: white, flower-shaped cakes with black sesame seeds and yellow centers, and golden-brown, petal-shaped cakes topped with shredded yellow coconut or palm sugar, all nestled in small brown paper cups.","The image displays an array of intricately decorated traditional cakes arranged on a green banana leaf, with some cakes featuring white frosting adorned with black sesame seeds and yellow shredded coconut, while others are topped solely with golden-yellow coconut shreds, all nestled in brown, flower-shaped molds that enhance their elegant, festive presentation.",lowrank,0.1,1337
416:360:000000414,000000414,data/mtf2025_web_images/00000/000000414.jpg,"A square-shaped Thai sticky rice dessert, known as Khao Niao Mamuang, is elegantly presented in a dark green banana leaf wrapper, topped with a generous scoop of creamy white coconut milk, a vibrant red chili pepper, and delicate green chives, all set against a clean white background that highlights its rich textures and colors.","A traditional Thai sticky rice dessert, known as Khao Niao Mamuang, is presented in a square-shaped banana leaf wrapper, featuring a mound of golden-yellow coconut milk-infused sticky rice topped with a generous scoop of creamy white coconut cream, garnished with a vibrant red chili pepper and delicate green chives, all set against a clean white background that highlights its rich textures and colors.",lowrank,0.1,1337
416:361:000000415,000000415,data/mtf2025_web_images/00000/000000415.jpg,"This vibrant close-up showcases an assortment of colorful traditional Southeast Asian desserts, including a golden-brown coconut-covered cake, a green pandan-flavored layered cake, a pink and white coconut-dusted sweet, and others wrapped in banana leaves, all arranged against a clean white background to highlight their rich textures and festive appearance.","This image showcases an assortment of colorful, traditional Southeast Asian desserts — likely various types of *kueh* or *bubur* — artfully arranged against a clean white background; the treats include vibrant green pandan-flavored cakes, pink-and-white layered steamed buns dusted with shredded coconut, and golden-brown fried coconut balls, all partially wrapped in banana leaves to highlight their cultural authenticity and rich textures.",lowrank,0.1,1337
416:362:000000416,000000416,data/mtf2025_web_images/00000/000000416.jpg,"A piece of golden-brown, crispy-skinned fish rests atop a mound of white rice, all nestled on a vibrant green banana leaf that is placed on a clean white plate, set against a backdrop of a larger, textured banana leaf to the left.","A steamed rice cake with a golden-brown, porous top sits atop a vibrant green banana leaf, which is placed on a clean white plate, creating a simple yet elegant presentation against a matching green background.",lowrank,0.1,1337
416:363:000000417,000000417,data/mtf2025_web_images/00000/000000417.jpg,"A woven basket lined with a large, vibrant green banana leaf holds several golden-brown, textured rice cakes — some whole and one sliced to reveal its soft, layered interior — arranged casually on a rustic wooden surface, evoking a traditional, natural, and appetizing presentation.","A woven basket holds several golden-brown, round rice cakes nestled in a large, vibrant green banana leaf, arranged on a rustic wooden surface that adds warmth and texture to the scene.",lowrank,0.1,1337
416:364:000000418,000000418,data/mtf2025_web_images/00000/000000418.jpg,"Two golden-brown, triangular zongzi (sticky rice dumplings) rest on a white plate, their glutinous rice exterior glistening with a light glaze and studded with dark, plump raisins or dates peeking from the exposed filling, all nestled atop a partially peeled green bamboo leaf that adds rustic texture and traditional context to the appetizing scene.","Two golden-brown, steamed zongzi (glutinous rice dumplings) wrapped in partially peeled bamboo leaves sit on a white plate, their surfaces glistening with moisture and studded with dark, glossy red dates that peek through the translucent, sticky rice.",lowrank,0.1,1337
416:365:000000421,000000421,data/mtf2025_web_images/00000/000000421.jpg,"This overhead shot displays a traditional Southeast Asian dessert spread arranged on a rustic white wooden surface, featuring golden-brown fried rice cakes (likely *kueh lapis* or similar) on a white square plate, green coconut-covered balls (*kueh talam* or *kueh lumba-lumba*) in a light green bowl, dark raisins scattered atop a large banana leaf, and a small white dish of glossy red palm sugar syrup (*gula melaka*) for dipping, all evoking a festive, homemade culinary presentation.","Arranged on a rustic white wooden surface, this appetizing still life features traditional Southeast Asian desserts: a small white bowl of golden-brown, crispy fried snacks (likely *kuih* or fritters), a matching bowl of round, coconut-covered sweets dusted with shredded coconut, a small dish of glossy red dipping sauce, and a pile of dark, wrinkled dates resting atop a large, vibrant green banana leaf that adds a natural, cultural backdrop to the composition.",lowrank,0.1,1337
416:366:000000422,000000422,data/mtf2025_web_images/00000/000000422.jpg,"Four steamed rice cakes, each topped with a generous mound of golden-brown minced garlic or similar savory topping, are artfully arranged on a fresh green banana leaf inside a white square plate, set against a warm wooden table background that suggests a rustic, homemade meal.","Four steamed buns, each topped with a generous mound of golden-brown minced garlic or similar savory topping, are artfully arranged on a fresh green banana leaf inside a white square bowl, set against a warm wooden table background that suggests a rustic, home-style meal.",lowrank,0.1,1337
416:367:000000423,000000423,data/mtf2025_web_images/00000/000000423.jpg,"A close-up, top-down view of four steamed rice cakes (apam) arranged on a banana leaf atop a white plate, with fresh green banana leaves as garnish and the text “Resep Apam Panggang” overlaid across the center, suggesting a recipe for grilled apam.","A close-up, top-down view of four steamed rice cakes (likely *kue lapis* or similar Indonesian dessert) arranged on a banana leaf atop a white plate, with fresh green banana leaves artfully placed between them, all overlaid with the semi-transparent text “Resep Resep” in bold gray font.",lowrank,0.1,1337
416:368:000000424,000000424,data/mtf2025_web_images/00000/000000424.jpg,"A clear plastic vacuum-sealed bag filled with 30 round, pale white homemade chicken meatballs (Bakso Ayam) rests on a woven bamboo mat, accompanied by a yellow speech-bubble price tag reading “Rp 30 pcs” and stylized text above proclaiming “Bakso Ayam Home Made,” all set against a neutral gray countertop with a hint of greenery and a wooden bowl in the background.","A clear plastic bag filled with round, pale dumplings or meatballs rests on a woven bamboo mat, accompanied by a yellow speech-bubble-style price tag reading “Rp 20.000” and stylized white text above that says “Sushi Box,” all set against a soft gray textured background with partial views of greenery and a wooden bowl in the corners.",lowrank,0.1,1337
416:369:000000425,000000425,data/mtf2025_web_images/00000/000000425.jpg,"A white oval plate holds a colorful Thai-style appetizer featuring golden-brown fried banana slices, crispy squid rings, fresh green lettuce leaves, sliced cucumbers, and a whole green mango, accompanied by a small white bowl of vibrant red chili dipping sauce with visible green chilies and herbs, all arranged on a red-and-green plaid tablecloth.","A white rectangular plate holds a Thai-style appetizer featuring golden-brown fried banana slices, crispy fried squid rings, and fresh green lettuce leaves, accompanied by a small white bowl of vibrant red chili sauce with visible herbs and chilies, all arranged on a plaid tablecloth with intersecting red, green, and black stripes.",lowrank,0.1,1337
