sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:149:000010159,10159,1,qwen2.5vl,data/mtf2025_web_images/00001/000010159.jpg,"The image showcases a close-up of two types of dumplings: one with a golden-brown, slightly crispy exterior and visible green herbs, and the other with a smooth, white surface, both arranged in a shallow pan with a dark sauce.","The image showcases a close-up of a plate featuring two distinct types of food: golden-brown, crispy dumplings with visible green herbs and a glossy, dark sauce, alongside smooth, white dumplings that appear to be steamed or boiled, also coated in the same dark sauce.",0.3930706679821014,0.9057081341743468,32.844459533691406,36.93208312988281,38.2098388671875,-1.2777557373046875,0.9280670881271362,0.801242470741272,0.8039979338645935
416:150:000010160,10160,1,qwen2.5vl,data/mtf2025_web_images/00001/000010160.jpg,"The image showcases a vibrant dish featuring stir-fried snake meat garnished with fresh green herbs, sliced red chili peppers, and pieces of garlic, served in a white triangular bowl against a clean white background.","The image showcases a vibrant dish served in a white bowl, featuring a colorful medley of ingredients including leafy greens, sliced red chili peppers, chunks of meat, and what appears to be pieces of eggplant or similar vegetables, all artfully arranged against a clean white background.",0.3768815696239471,0.9037039875984192,36.71026611328125,35.89850616455078,33.992881774902344,1.9056243896484373,0.9253584146499634,0.8487009406089783,0.831453800201416
416:151:000010161,10161,1,qwen2.5vl,data/mtf2025_web_images/00001/000010161.jpg,"The image showcases a close-up view of a steamed dim sum dish, featuring a white porcelain bowl nestled within a bamboo steamer basket, containing a rich orange broth with a dark, glossy mushroom perched atop a piece of meat, surrounded by other steamed dishes in the background.","The image showcases a close-up view of a traditional Chinese dim sum dish served in bamboo steamers, featuring a richly garnished soup with a prominent piece of braised abalone as the centerpiece, surrounded by other steamed dishes containing various ingredients like shrimp and vegetables.",0.2806330323219299,0.9155712127685548,34.72809600830078,37.65745162963867,37.02874755859375,0.6287040710449219,0.9178813099861145,0.8517921566963196,0.849795401096344
416:152:000010162,10162,1,qwen2.5vl,data/mtf2025_web_images/00001/000010162.jpg,"The image showcases a plate of steamed dumplings garnished with vibrant red chili peppers and slices of fresh tomato, set against a clean white background that highlights the food's textures and colors.","The image showcases a plate of steamed dumplings garnished with vibrant red chili peppers and slices of fresh tomato, set against a clean white background that highlights the dish's colors and textures.",0.3778954446315765,0.9186672568321228,31.704315185546875,33.201053619384766,32.37540435791016,0.8256492614746094,0.9966493248939514,0.8545483946800232,0.8542246222496033
416:153:000010163,10163,1,qwen2.5vl,data/mtf2025_web_images/00001/000010163.jpg,"The image showcases a close-up of a bamboo steamer basket containing a variety of dim sum items, including a prominent piece of food with a crosshatch pattern, likely a type of dumpling or pastry, alongside other smaller, colorful ingredients, all resting on a reflective surface within the steamer.","The image showcases a close-up of a bamboo steamer basket containing a variety of dim sum items, including mushrooms and other small, colorful fillings, all steaming hot and ready to be served.",0.230673149228096,0.914887309074402,33.28913879394531,35.99941635131836,36.9715690612793,-0.9721527099609376,0.9261897802352905,0.8296685218811035,0.8418391942977905
416:154:000010164,10164,1,qwen2.5vl,data/mtf2025_web_images/00001/000010164.jpg,"The image showcases a vibrant and appetizing salad featuring sliced grilled chicken, fresh arugula, creamy mozzarella balls with black sesame seeds, and slices of ripe avocado, all arranged in a rustic wooden bowl.","The image showcases a vibrant and appetizing salad featuring sliced grilled chicken, fresh arugula, creamy mozzarella balls with black sesame seeds, and slices of ripe avocado, all arranged in a rustic wooden bowl.",0.2837095260620117,0.9190496802330016,29.281402587890625,34.755306243896484,34.75530242919922,3.814697265625e-06,1.0,0.839877188205719,0.839877188205719
416:155:000010165,10165,1,qwen2.5vl,data/mtf2025_web_images/00001/000010165.jpg,"The image showcases a traditional bamboo steamer basket filled with an assortment of colorful dumplings, including white, orange, and yellow varieties, alongside a pair of chopsticks resting on a dark wooden surface.","The image showcases a traditional bamboo steamer basket filled with an assortment of colorful dumplings, including white, orange, and yellow varieties, accompanied by chopsticks and a sprig of green onions on a dark wooden surface.",0.3529851734638214,0.9183058142662048,35.5490608215332,38.067970275878906,38.60129165649414,-0.5333213806152344,0.976051926612854,0.8649111986160278,0.8622692823410034
416:156:000010166,10166,1,qwen2.5vl,data/mtf2025_web_images/00001/000010166.jpg,"The image showcases a bowl of pho, a traditional Vietnamese noodle soup, featuring thin rice noodles, slices of tender beef, meatballs, fresh herbs like cilantro and basil, and a rich broth, all served in a red ceramic bowl with handles.","The image showcases a bowl of pho, a traditional Vietnamese noodle soup, featuring thin rice noodles, slices of meat, chunks of tofu, and fresh herbs like cilantro and green onions, all served in a red ceramic bowl with handles against a white background.",0.2931860387325287,0.9327806830406188,34.46962356567383,36.300174713134766,36.6694221496582,-0.3692474365234375,0.9697298407554626,0.8412685394287109,0.8355192542076111
416:157:000010167,10167,1,qwen2.5vl,data/mtf2025_web_images/00001/000010167.jpg,"The image showcases a traditional bamboo steamer basket filled with golden-brown dumplings adorned with vibrant red garnishes, set against a clean white background.","A bamboo steamer basket filled with golden-brown dumplings topped with red chili peppers sits open on a white surface, showcasing its traditional Chinese culinary presentation.",0.2543266415596008,0.9143407940864564,34.75748825073242,40.41217041015625,38.66933441162109,1.7428359985351562,0.9249109029769897,0.8610242605209351,0.8619531393051147
416:158:000010168,10168,1,qwen2.5vl,data/mtf2025_web_images/00001/000010168.jpg,"The image showcases a steamed bun filled with a savory mixture of minced meat and vegetables, garnished with fresh green herbs and a decorative red flower, served on a white plate with a red banner at the top that reads ""土家食"" (Tujia Food) and ""鲜美可口 油而不腻"" (Fresh and delicious, not greasy).","The image showcases a steamed bun filled with a savory mixture of ingredients, garnished with fresh green vegetables and a slice of carrot, presented on a white plate against a red background with Chinese text emphasizing its deliciousness and oil-free qualities.",0.1247784569859504,0.9161413311958312,29.239295959472656,37.44387435913086,33.86746597290039,3.5764083862304688,0.892328679561615,0.8104413151741028,0.733258843421936
416:159:000010169,10169,1,qwen2.5vl,data/mtf2025_web_images/00001/000010169.jpg,"The image showcases two steamed buns with a visible filling of meat, placed on a white plate alongside fresh tomatoes and a sprig of parsley, suggesting a simple yet appetizing meal setting.","The image showcases three steamed buns with a visible filling of meat, placed on a white plate alongside fresh red tomatoes and green cilantro, suggesting a savory meal setting.",0.4120526313781738,0.9254589080810548,28.114431381225582,37.38932800292969,34.45908737182617,2.930240631103516,0.9675931334495544,0.7377079725265503,0.7377340197563171
416:160:000010170,10170,1,qwen2.5vl,data/mtf2025_web_images/00001/000010170.jpg,"The image showcases a beautifully plated dish featuring a succulent piece of beef wrapped in a golden-brown puff pastry, garnished with a delicate sprig of dill and a small orange flower, all served on a pristine white plate with a rich, dark sauce pooling beneath.","The image showcases a beautifully presented beef Wellington, featuring a golden-brown puff pastry crust, a richly cooked medium-rare beef medallion, and a vibrant garnish of orange carrots and green herbs, all served on a white plate with a dark background that highlights the dish's elegant presentation.",0.3883139491081238,0.9199338555336,35.496307373046875,35.31962203979492,33.01223373413086,2.3073883056640625,0.9160134792327881,0.8320900797843933,0.835210382938385
416:161:000010171,10171,1,qwen2.5vl,data/mtf2025_web_images/00001/000010171.jpg,"The image showcases a plate of golden-brown, flaky pastries arranged in a circular pattern, accompanied by a vibrant red sauce, all set against a backdrop of a pink and white checkered tablecloth adorned with a large pink rose.","The image showcases a beautifully arranged plate of golden-brown stuffed pastries, garnished with sliced onions, served alongside a vibrant red sauce, all set against a backdrop of a floral-patterned tablecloth adorned with a large pink rose.",0.4251956939697265,0.9104345440864564,27.360790252685547,29.16319274902344,29.526817321777344,-0.3636245727539062,0.9495924711227417,0.8141529560089111,0.819074809551239
416:162:000010173,10173,1,qwen2.5vl,data/mtf2025_web_images/00001/000010173.jpg,"The image shows a close-up of a steamer basket containing two round, light-colored dumplings with small green and yellow garnishes, placed over a pot with a rustic, weathered green background.","The image shows a close-up of a steamer basket containing two round, light-colored dumplings with small green and yellow garnishes, placed on a rustic, weathered surface with a greenish-blue patina.",0.3161629736423492,0.9267560243606568,32.45754623413086,37.628684997558594,35.31056594848633,2.3181190490722656,0.9774383306503296,0.8355005383491516,0.832136332988739
416:163:000010174,10174,1,qwen2.5vl,data/mtf2025_web_images/00001/000010174.jpg,"The image showcases a steaming tray of freshly cooked bao buns, their soft, slightly golden surfaces glistening under the light, accompanied by a variety of side dishes including noodles, pickled vegetables, and what appears to be steamed meat rolls, all arranged neatly on a red tray with chopsticks resting nearby.","The image showcases a steaming tray filled with freshly cooked, round, white buns, likely siu mai or similar dim sum, alongside other traditional Chinese dishes such as steamed vegetables and what appears to be a type of sausage, all presented on a red tray with chopsticks resting nearby.",0.2501606941223144,0.9350693821907043,28.181303024291992,29.90261650085449,31.986492156982425,-2.0838756561279297,0.929580569267273,0.8179031610488892,0.8251258134841919
