sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:202:000020235,20235,2,idefics2,data/mtf2025_web_images/00002/000020235.jpg,In this image we can see a plate containing food items and a bowl placed on the surface.,In this image we can see a plate containing food items and a bowl.,0.2730314433574676,0.7431279420852661,28.709815979003903,22.98379898071289,23.80031967163086,-0.8165206909179688,0.9781668186187744,0.8518593907356262,0.8560276031494141
416:203:000020236,20236,2,idefics2,data/mtf2025_web_images/00002/000020236.jpg,In this image we can see a bowl containing food items and the bowl is placed on the surface.,In this image I can see a bowl in which there are some food items.,0.2249882817268371,0.7894930839538574,31.62111091613769,24.232341766357425,26.155611038208008,-1.923269271850586,0.9435973763465881,0.8259530067443848,0.8218565583229065
416:204:000020237,20237,2,idefics2,data/mtf2025_web_images/00002/000020237.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item on the plate.,0.2426988780498504,0.7738337516784668,26.583572387695312,27.00255584716797,26.527442932128903,0.4751129150390625,0.9803396463394165,0.7668001055717468,0.7651242017745972
416:205:000020238,20238,2,idefics2,data/mtf2025_web_images/00002/000020238.jpg,In this image I can see a wooden bowl in which I can see a food item and few chopsticks. I can see a pair of goggles and a black color object on the table.,In this image I can see a bowl which consists of food.,0.3800094127655029,0.6532537937164307,27.772689819335938,31.35080909729004,27.4287166595459,3.9220924377441406,0.9238463044166565,0.7930065393447876,0.8089390397071838
416:206:000020239,20239,2,idefics2,data/mtf2025_web_images/00002/000020239.jpg,In this image we can see two plates with food items in it and there is a text on the plate.,In this image I can see the food in the plate.,0.4168943762779236,0.5692386627197266,38.56456756591797,24.85725212097168,25.249591827392575,-0.3923397064208984,0.9486567974090576,0.8177328705787659,0.8267918825149536
416:207:000020240,20240,2,idefics2,data/mtf2025_web_images/00002/000020240.jpg,In this image we can see a pizza.,In this image we can see a pizza.,0.2945660352706909,0.719650387763977,36.4912223815918,28.847152709960938,28.847152709960938,0.0,1.0,0.8496387600898743,0.8496387600898743
416:208:000020241,20241,2,idefics2,data/mtf2025_web_images/00002/000020241.jpg,In this image I can see a bowl in which there is some food and a spoon.,In this image I can see a bowl in which there is some food.,0.3077190518379211,0.711151123046875,36.40131378173828,25.956743240356445,25.774112701416016,0.1826305389404297,0.9891107082366943,0.7772703766822815,0.7744283676147461
416:209:000020242,20242,2,idefics2,data/mtf2025_web_images/00002/000020242.jpg,In this image we can see a food item.,In this image we can see a food item.,0.105736069381237,0.9026508331298828,34.781436920166016,25.604230880737305,25.604230880737305,0.0,0.9999998807907104,0.8359308242797852,0.8359308242797852
416:210:000020243,20243,2,idefics2,data/mtf2025_web_images/00002/000020243.jpg,In this image I can see a bowl which consists of food items.,In this image I can see a bowl which consists of food.,0.2458644211292266,0.769376814365387,31.5347843170166,26.347034454345703,25.842893600463867,0.5041408538818359,0.9925342202186584,0.8420819640159607,0.8423975110054016
416:211:000020244,20244,2,idefics2,data/mtf2025_web_images/00002/000020244.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,0.2452113926410675,0.7756540775299072,30.364391326904297,25.53253173828125,25.53253173828125,0.0,1.0,0.7480942010879517,0.7480942010879517
416:212:000020245,20245,2,idefics2,data/mtf2025_web_images/00002/000020245.jpg,"In this image we can see a bowl with some food items, a plate, a cloth and some other objects on the surface.",In this image I can see a bowl which consists of food.,0.2790507674217224,0.7401652932167053,33.71672058105469,23.619163513183597,27.301937103271484,-3.68277359008789,0.9358917474746704,0.8107857704162598,0.8141504526138306
416:213:000020246,20246,2,idefics2,data/mtf2025_web_images/00002/000020246.jpg,In this image we can see a paper with some text and some food items in the bowls.,In this image we can see a poster. On the poster there are some food items.,0.3785144686698913,0.6189190149307251,38.067138671875,25.14948463439941,22.392290115356445,2.7571945190429688,0.9446685314178467,0.8216376304626465,0.8295280933380127
416:214:000020247,20247,2,idefics2,data/mtf2025_web_images/00002/000020247.jpg,In this image we can see a plate containing food and some vegetables placed on the table.,In this image I can see a plate in which there is a food item.,0.2564215958118438,0.7629040479660034,38.99677276611328,21.018814086914062,22.769678115844727,-1.750864028930664,0.9464941024780273,0.8549763560295105,0.8410093784332275
416:215:000020248,20248,2,idefics2,data/mtf2025_web_images/00002/000020248.jpg,"In this image we can see a table. On the table there are bowls with food, bottles and a book.",In this image we can see a food item in a plate.,0.4071974754333496,0.5756947994232178,33.24760055541992,24.40625762939453,25.728065490722656,-1.321807861328125,0.9391953945159912,0.8205069899559021,0.8305710554122925
416:216:000020249,20249,2,idefics2,data/mtf2025_web_images/00002/000020249.jpg,In this image we can see a table. On the table there are bowls with food and chopsticks.,In this image we can see food items on the surface.,0.3597362041473388,0.6652061343193054,30.605470657348636,24.38213539123535,22.20297241210937,2.179162979125977,0.9356763958930969,0.8401981592178345,0.8539363145828247
416:217:000020252,20252,2,idefics2,data/mtf2025_web_images/00002/000020252.jpg,In this image we can see a poster. On the poster there is a food item. Also there is some text.,In this image we can see a poster. On the poster there is a text and a picture of a food item.,0.3977878093719482,0.555391788482666,34.8693962097168,19.848129272460938,21.76464462280273,-1.9165153503417969,0.9683657288551331,0.7879804968833923,0.7869642376899719
416:218:000020253,20253,2,idefics2,data/mtf2025_web_images/00002/000020253.jpg,In this image we can see a bowl containing food placed on the surface.,In this image I can see a bowl which consists of food.,0.2617407739162445,0.7607972025871277,35.43839263916016,25.686681747436523,24.316688537597656,1.3699932098388672,0.9582275152206421,0.7962307929992676,0.7904559373855591
416:219:000020254,20254,2,idefics2,data/mtf2025_web_images/00002/000020254.jpg,"In this image we can see some food items on the plates. We can also see some vegetables, a fork and a bottle.","In this image I can see the food in the plate and the food is in green, white and brown color.",0.3425578474998474,0.6834943294525146,34.85025405883789,20.60466766357422,25.78522300720215,-5.18055534362793,0.9267981648445129,0.803118884563446,0.7976071834564209
416:220:000020255,20255,2,idefics2,data/mtf2025_web_images/00002/000020255.jpg,In this image we can see a bowl with some food items in it.,In this image we can see a bowl containing food items.,0.2264920175075531,0.7845959663391113,32.89157485961914,30.544286727905277,29.30208396911621,1.2422027587890625,0.9821227192878723,0.8433398604393005,0.8475965261459351
416:221:000020256,20256,2,idefics2,data/mtf2025_web_images/00002/000020256.jpg,In this image we can see a bowl with some food items and chopsticks.,In this image I can see a bowl which consists of food.,0.3110674619674682,0.7136838436126709,36.23574447631836,28.58925437927246,25.140396118164062,3.4488582611083984,0.951914370059967,0.8469756245613098,0.8397414088249207
416:222:000020258,20258,2,idefics2,data/mtf2025_web_images/00002/000020258.jpg,In this image we can see a poster. On the poster there are some food items in the bowls and there are some chopsticks.,In this image we can see a poster. On the poster there are some food items and some text.,0.3762986958026886,0.5861480236053467,39.35840606689453,25.5122013092041,20.99944877624512,4.512752532958984,0.9663357138633728,0.8058397173881531,0.8106239438056946
416:223:000020259,20259,2,idefics2,data/mtf2025_web_images/00002/000020259.jpg,In this image I can see a glass bowl on the table. In the bowl I can see the food.,In this image I can see a glass bowl on the table. In the bowl I can see the food.,0.1680158972740173,0.84645676612854,34.56160354614258,29.943340301513672,29.943340301513672,0.0,0.9999999403953552,0.8421210050582886,0.8421210050582886
416:224:000020260,20260,2,idefics2,data/mtf2025_web_images/00002/000020260.jpg,In this image we can see a bowl with some food items in it.,In this image we can see a bowl with some food items in it.,0.3485050499439239,0.6586356163024902,26.8349552154541,27.799745559692383,27.79974365234375,1.9073486328125e-06,1.0,0.825015127658844,0.8250150084495544
416:225:000020261,20261,2,idefics2,data/mtf2025_web_images/00002/000020261.jpg,In this image we can see two food items in the black color containers.,In this image we can see food items in the plates.,0.3237001001834869,0.6948719024658203,30.529563903808597,27.340721130371094,25.03368759155273,2.30703353881836,0.9544931650161743,0.8504212498664856,0.8574314713478088
416:226:000020263,20263,2,idefics2,data/mtf2025_web_images/00002/000020263.jpg,In this image I can see a bowl which is in white color and in the bowl I can see food items.,In this image we can see a bowl containing food placed on the table.,0.2346856594085693,0.7779797315597534,29.11717987060547,25.64285087585449,23.484050750732425,2.1588001251220703,0.9360908269882202,0.8189629912376404,0.8361746668815613
416:227:000020264,20264,2,idefics2,data/mtf2025_web_images/00002/000020264.jpg,In this image we can see a bowl with some food items and a bowl with some food items and chopsticks.,In this image I can see a bowl with food and few other objects.,0.3006442189216614,0.7303954362869263,34.393775939941406,28.24266242980957,25.748273849487305,2.4943885803222656,0.9422929286956787,0.7791576385498047,0.7818069458007812
416:228:000020266,20266,2,idefics2,data/mtf2025_web_images/00002/000020266.jpg,In this image I can see a bowl which consists of different types of food items.,In this image I can see a bowl which consists of some food items.,0.2664238512516022,0.7481486797332764,30.34573173522949,28.888103485107425,27.8470401763916,1.0410633087158203,0.9855698347091675,0.821704089641571,0.8262665867805481
416:229:000020269,20269,2,idefics2,data/mtf2025_web_images/00002/000020269.jpg,In this image we can see a bowl containing food and some other objects.,In this image I can see a bowl in which there are some food items.,0.2769687473773956,0.7414478063583374,34.091087341308594,26.67319869995117,26.11217498779297,0.5610237121582031,0.9612718224525452,0.827919602394104,0.8225477337837219
416:230:000020270,20270,2,idefics2,data/mtf2025_web_images/00002/000020270.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,0.2870136499404907,0.740894079208374,31.00322532653809,28.62233161926269,28.62233161926269,0.0,1.0,0.8253155946731567,0.8253155946731567
416:231:000020271,20271,2,idefics2,data/mtf2025_web_images/00002/000020271.jpg,In this image we can see a bowl with some food items and chopsticks on the surface.,In this image I can see a bowl which consists of food.,0.3263603746891022,0.7098081111907959,34.61977767944336,32.23861312866211,27.91367721557617,4.3249359130859375,0.9465904235839844,0.8350768685340881,0.8319068551063538
